sec,ofi_best,ofi_sum,ofi_integrated
40765,0.00932624,0.0223011,0.06794
40766,0.0135891,0.0135891,0.0445586
40767,-0.024963,-0.028593,-0.0454831
40768,0,-0.00372305,0.00702397
40769,0.0131424,0.0205885,0.0617861
40770,-0.309963,-2.55334,-6.76358
40771,-0.00930762,-0.0111505,-0.00581573
40772,0.198569,1.39531,3.68134
40773,-0.00930762,-0.0204768,-0.0349123
40774,-0.0148922,-0.0174983,-0.0212959
40775,0.00370443,0.00556596,0.0313822
40776,0.155884,1.30994,3.49084
40777,-0.0204768,-0.0297844,-0.0577435
40778,0.000558457,0.00428151,0.0263562
40779,0.0119138,0.00670149,0.0291752
40780,-0.0154507,-0.0284813,-0.0486888
40781,0.0111691,0.0157857,0.0507526
40782,-0.134179,-1.23399,-3.29176
40783,0.0392037,0.0461658,0.118545
40784,0.0186152,0.0290026,0.0849208
40785,-0.0293376,-0.0408605,-0.0760586
40786,-0.0247583,-0.0247583,-0.035734
40787,0.0513036,0.0512106,0.123299
40788,-0.00372305,-0.00186152,0.0130795
40789,-0.0173122,-0.0173122,-0.0201432
40790,0,0.0078184,0.0358994
40791,-0.298961,-2.56784,-6.75652
40792,-0.0857791,-0.0865237,-0.164393
40793,0.0199183,0.0228781,0.0675276
40794,0.00111691,0.0155437,0.0554111
40795,0.00396505,0.0114111,0.0461451
40796,-0.000558457,0.00530535,0.0320317
40797,-0.13524,-1.25182,-3.3059
40798,-0.0454212,-0.489097,-1.29128
40799,-0.00502612,-0.00409535,0.0114747
40800,0.0250375,0.475043,1.30135
40801,-0.0408977,-0.49444,-1.3134
40802,0.00241998,0.440511,1.22237
40803,0.0725436,0.0948819,0.223574
40804,-0.0584705,-0.0733627,-0.142418
40805,0.0238647,0.0326139,0.0843375
40806,0.0113925,0.0113925,0.0399593
40807,-0.00765087,-0.00951239,-0.00511311
40808,-0.0135333,0.0090284,0.0486933
40809,-0.00930762,-0.00837686,-0.00111272
40810,0.000930762,0.00197322,0.0207252
40811,0.15823,1.20979,3.24748
40812,0.00746472,0.00644088,0.02813
40813,-0.00632918,-0.0148922,-0.0251891
40814,-0.0171074,-0.0152459,-0.0341502
40815,-0.0308269,-0.0192296,-0.0164494
40816,0.0548405,0.0641482,0.157141
40817,0.141737,1.23637,3.31542
40818,-0.00688764,-0.00130307,0.0182857
40819,0.00558457,-0.0111691,-0.0168023
40820,-0.00558457,-0.00186152,0.0103858
40821,-0.00506335,-0.00506335,0.00582946
40822,-0.0165303,-0.016549,-0.0189007
40823,-0.122135,-1.24255,-3.30488
40824,-0.00292259,-0.00106107,0.0180323
40825,0.00372305,0,0.0148194
40826,-0.0159719,-0.0178334,-0.0218776
40827,-0.0074461,-0.00035369,0.0204478
40828,0.0247583,0.0322044,0.0861077
40829,0.0361136,0.0416982,0.105114
40830,-0.0204768,-0.0279229,-0.0449322
40831,-0.0292259,-0.0366907,-0.0442333
40832,-0.00558457,-0.00930762,-0.00489787
40833,0.0385336,0.0478412,0.118588
40834,0.135966,1.28592,3.42827
40835,0.197229,1.21699,3.20612
40836,-0.0887947,-0.0746472,-0.135077
40837,0.0558457,0.0547288,0.136157
40838,-0.00614303,-0.0284813,-0.0558297
40839,0,0.00967993,0.041919
40840,0.00333213,-0.0115601,-0.0196896
40841,-0.00614303,0.00316459,0.0221877
40842,-0.0148922,-0.0237344,-0.0403083
40843,0.600063,4.22333,11.2088
40844,-0.0124722,-0.0335074,-0.0739451
40845,0.00078184,-0.0298216,-0.0683967
40846,0.0297844,0.0148922,0.0353409
40847,-0.0074461,-0.00558457,0.0113397
40848,-0.0327628,-0.0900978,-0.194419
40849,-0.191979,-1.48708,-3.92668
40850,-0.0351456,-0.0481763,-0.087973
40851,0.0226548,0.040544,0.111897
40852,0.0039092,-0.00167537,0.0100563
40853,0.0223383,0.0420891,0.112979
40854,0,-0.0123233,-0.0103188
40855,-0.00688764,0.0117276,0.0470912
40856,-0.00428151,-0.0117276,-0.0110222
40857,0.0135891,0.0276436,0.0785915
40858,0.184012,1.45484,3.87936
40859,-0.0325395,-0.0565904,-0.114921
40860,-0.00666426,0.00822794,0.0376961
40861,0.000558457,-0.00483996,0.00298418
40862,0.0129562,-0.00193599,0.00491547
40863,0.00480273,-0.00636642,-0.00437418
40864,-0.00078184,-0.00422566,0.00616678
40865,-0.0202906,-0.0240137,-0.035461
40866,-0.209608,-1.45998,-3.85522
40867,0.0242184,0.0279415,0.0758959
40868,-0.0168096,-0.0245721,-0.0363741
40869,0.0560877,0.109923,0.276703
40870,-0.0074461,-0.0199369,-0.034498
40871,0.00167537,-0.000186152,0.0144144
40872,0,-0.0059755,-0.00244019
40873,-0.105139,-1.47262,-4.00744
40874,-0.0240137,-0.0258752,-0.0373824
40875,-0.0074461,-0.0217985,-0.0343059
40876,0.0148922,0.0297844,0.0871184
40877,-0.0078184,-0.0078184,-0.00026492
40878,0.00614303,0.00039092,0.0232954
40879,-0.0282952,-0.00595688,0.0124352
40880,0.0279229,0.0483996,0.125704
40881,-0.0372305,-0.0550081,-0.104914
40882,-0.00186152,0.0148922,0.0537325
40883,-0.0120999,-0.019546,-0.0273925
40884,0.0139614,0.00651534,0.0271753
40885,-0.00930762,-0.00930762,-0.00338308
40886,0.00930762,0.0108527,0.04017
40887,0.0154507,0.0191737,0.0575378
40888,0,0.0241998,0.085629
40889,0.00253167,0.00580796,0.0274327
40890,-0.00653395,0.0046352,0.0296688
40891,-0.13282,-1.22676,-3.2323
40892,-0.0452351,-0.0515829,-0.0940165
40893,0.0455515,0.0585822,0.146773
40894,-0.043932,-0.0567207,-0.109778
40895,-0.0812369,-1.15489,-3.08847
40896,-0.0210352,-0.0222638,-0.0307757
40897,0.00364859,0.0157671,0.0517289
40898,0.0271224,0.0254098,0.0690002
40899,0.103873,1.17123,3.15534
40900,-0.0289839,-0.0258194,-0.0362975
40901,0,-0.0074461,-0.00556303
40902,0.0074461,0.00662703,0.0260659
40903,0.0143896,0.014371,0.0461802
40904,-0.0074461,-0.00722272,0.00105951
40905,0.00374167,0.00971716,0.0385155
40906,0.0234552,0.0383474,0.103157
40907,-0.00372305,-0.00186152,0.0128507
40908,-0.0124722,-0.0161953,-0.0190906
40909,0,0.000446766,0.0173889
40910,0.0132168,0.017033,0.0530876
40911,-0.00800456,-0.0135891,-0.0147418
40912,0,0,0.0161054
40913,-0.000335074,-0.0192109,-0.0281196
40914,-0.0210166,-0.0284627,-0.0460625
40915,0.0028109,0.00387197,0.0249544
40916,0.0407674,0.0686903,0.169576
40917,-0.00428151,-0.0189317,-0.028824
40918,-0.000521227,0.00320182,0.0240955
40919,-0.0625845,-0.0850717,-0.168052
40920,0.00381613,-0.00176845,0.00978729
40921,0.0396505,0.0636083,0.156766
40922,0.0137753,0.0193599,0.0585706
40923,-0.00800456,-0.00822794,-0.00122703
40924,-0.00372305,-0.00558457,0.00376929
40925,0,-0.00186152,0.0139058
40926,-0.182355,-1.27984,-3.36407
40927,-0.00554734,-0.00128445,0.017285
40928,0.00186152,0.00930762,0.0410452
40929,0.0167537,0.0167351,0.0485007
40930,-0.0101453,-0.0175914,-0.0228424
40931,0.0335074,0.0539842,0.136978
40932,0.0842712,1.14702,3.10558
40933,-0.00186152,-0.0167537,-0.0285106
40934,0.0074461,0.0111691,0.0407777
40935,0.331333,2.6996,7.25584
40936,0.0949005,1.35184,3.66748
40937,0.00316459,0.00688764,0.0339481
40938,0.0111691,0.0037789,0.0187127
40939,-0.0204768,-0.0358716,-0.0648017
40940,0.0334516,0.035704,0.0903725
40941,0.00502612,0.00316459,0.0167627
40942,-0.0257821,-0.0462589,-0.0894402
40943,-0.00186152,0.00930762,0.0429849
40944,0.010983,0.0202906,0.0618055
40945,0.00241998,0.00800456,0.0307903
40946,0.00186152,0.0113553,0.0424301
40947,-0.00409535,-0.0189876,-0.0287953
40948,-0.0329676,-0.0366907,-0.0614498
40949,0.00558457,0,0.0141763
40950,-0.00837686,-0.00465381,0.00764722
40951,0.00241998,-0.00316459,0.00674301
40952,0.00316459,0.00688764,0.0334274
40953,0.00186152,0.0130307,0.0482834
40954,0.00614303,0.0137753,0.0524625
40955,-0.00223383,-0.00245721,0.0108043
40956,0,0.00186152,0.0214534
40957,0.0039092,-0.00874917,-0.011291
40958,0.0130307,0.0130307,0.0433893
40959,0,0.000186152,0.0165595
40960,0.0123233,-0.0262103,-0.0614985
40961,-0.000186152,-0.101621,-0.278563
40962,0.0385336,0.0510058,0.127211
40963,0.0166048,-0.0107782,-0.0188519
40964,-0.0173122,-0.0265826,-0.0434395
40965,0.227888,1.5769,4.16162
40966,0.102998,1.45275,3.898
40967,-0.0039092,-0.0340659,-0.0713619
40968,0.222229,1.73302,4.70863
40969,0.00852578,-0.011951,-0.0237377
40970,0.00874917,0.00074461,0.011217
40971,-0.000372305,-0.0115415,-0.0130344
40972,-0.00372305,-0.00558457,0.00296205
40973,0.00241998,-0.00186152,0.0180814
40974,-0.00986608,-0.00800456,0.000795579
40975,0.0197322,-0.0137753,-0.0385133
40976,-0.00856301,-0.00727856,0.00155891
40977,0.00372305,0.00930762,0.0383302
40978,0.00595688,-0.0275506,-0.0696663
40979,0.000930762,0.00150784,0.0220427
40980,-0.00372305,-0.00372305,0.00791817
40981,0.0139614,0.0307152,0.088012
40982,-0.00372305,0.0130307,0.0543284
40983,0,-0.0074461,-0.00297246
40984,1.86152e-05,0.00188014,0.0212397
40985,-0.00614303,0.0141104,0.0600367
40986,-0.0074461,-0.0241998,-0.0410102
40987,-0.00241998,-0.0154507,-0.0242917
40988,0.00483996,0.00325767,0.0216117
40989,0,-0.00186152,0.0112891
40990,0.144492,2.31002,6.37302
40991,-0.0152087,-0.0306407,-0.0547075
40992,0.0311805,0.0460169,0.116466
40993,0.0148922,-0.0157299,-0.0299924
40994,-0.0167537,-0.0241998,-0.0371368
40995,0,-0.00374167,0.00608252
40996,-0.000930762,-0.000930762,0.0141566
40997,-0.0174797,-0.0267873,-0.0443432
40998,-0.00558457,-0.0111691,-0.0104746
40999,0.000372305,0.000372305,0.016885
41000,0.00335074,0.00335074,0.0231213
41001,-0.000558457,-0.000558457,0.0149361
41002,0.00186152,0,0.0147077
41003,0.00558457,0.00178706,0.0180779
41004,0.162716,2.35479,6.37845
41005,0.0148922,-0.00111691,0.00586351
41006,-0.00930762,-0.00372305,0.0129162
41007,0.0117276,0.0117276,0.0400093
41008,0.0074461,0.00899117,0.0305628
41009,0,-0.0166606,-0.0294401
41010,0.217817,2.28269,6.00964
41011,0.0277553,0.0204023,0.0548813
41012,0.0010983,-0.0063478,-0.00142143
41013,0.017126,0.0190248,0.0522237
41014,-0.00759502,-0.00201045,0.0164638
41015,0.0149108,0.0125839,0.0356399
41016,-0.0122861,-0.0382357,-0.0779406
41017,0.00372305,0.00893532,0.0386411
41018,0,0.00372305,0.0251869
41019,0,0.00372305,0.0256444
41020,0.714397,8.10854,22.1142
41021,-0.0193412,-0.0356854,-0.0703607
41022,0.234422,6.51753,17.5398
41023,-0.0806785,-3.29036,-8.6624
41024,0.0912147,3.39967,8.97824
41025,-0.0167537,-0.00541704,0.0172858
41026,-0.00899117,-0.00338798,0.00699572
41027,0.00372305,-0.0223383,-0.047831
41028,0.0155065,0.00433735,0.0197624
41029,-0.0124722,-0.0273644,-0.0467471
41030,-0.000558457,0.00532396,0.0311419
41031,0.0074461,9.30762e-05,0.00937422
41032,-0.00928901,-0.0185966,-0.0260477
41033,0.000558457,0.0247583,0.0748915
41034,-0.0089167,-0.0126398,-0.0124533
41035,0.0186152,0.0241998,0.0675955
41036,0.0686903,0.0779793,0.183888
41037,-0.00236414,-0.00424428,0.00799246
41038,-0.138404,-0.115321,-0.212824
41039,-0.044416,-3.40914,-9.01604
41040,-0.330365,-6.78289,-18.7115
41041,0.0220591,0.0289467,0.0747538
41042,0.0074461,0.0396505,0.116805
41043,-0.151249,-2.24774,-6.16813
41044,0.180047,5.18262,14.4997
41045,0.12193,4.03106,11.0962
41046,0.00372305,-0.0147991,-0.0281953
41047,0.104413,3.51089,9.27916
41048,-0.039092,-0.0521227,-0.0960871
41049,0.0489581,0.0428151,0.108974
41050,0.000558457,-1.86152e-05,-0.00227964
41051,-0.0268246,-0.0379937,-0.0719194
41052,0.01882,0.0178893,0.0520988
41053,-0.123028,-3.54271,-9.34284
41054,-0.138572,-3.43917,-9.42725
41055,0.0154507,3.3342,9.25182
41056,-0.143449,-3.578,-9.80506
41057,-0.028109,0.0142779,0.0673899
41058,0.00688764,-0.00986608,-0.0146949
41059,0.0235297,0.0411025,0.109485
41060,0.0371374,2.91921,8.11711
41061,0.00949378,0.585077,1.60275
41062,0.085444,0.0757268,0.166699
41063,0.00428151,0.00614303,0.0302301
41064,0.00137753,-0.00413259,0.00429251
41065,-0.00632918,-0.00260613,0.0117059
41066,-0.0405812,-0.0731579,-0.151042
41067,-0.0260613,-0.0147991,-0.011437
41068,-0.087138,-3.51327,-9.67101
41069,0.0333213,3.49395,9.69135
41070,0.0188014,0.017033,0.0496526
41071,0.00852578,0.0122488,0.0438456
41072,-0.0196205,-0.0158974,-0.0145224
41073,0.0333027,0.0333027,0.0858353
41074,-0.035369,-0.0372305,-0.06264
41075,0.0265081,0.0358157,0.0952273
41076,-0.0668287,-3.47921,-9.59729
41077,-0.0519365,-0.0482135,-0.0823982
41078,0.0276809,0.0295424,0.0777977
41079,-0.00188014,-0.00104245,0.0142121
41080,-1.86152e-05,0.00707379,0.0325594
41081,-0.0181499,-0.0367651,-0.0693764
41082,-0.00184291,0.00560319,0.0287951
41083,-0.178688,-3.67945,-10.1994
41084,0.170683,3.59842,10.035
41085,-0.00372305,-0.0167537,-0.0258968
41086,0.100094,3.47349,9.59598
41087,0.0244791,0.0162883,0.0473609
41088,-0.0359274,-0.0405999,-0.0711683
41089,-0.00443043,-0.00418843,0.00849475
41090,0.0100336,0.0227851,0.0689041
41091,-0.0112064,-0.0223755,-0.0346031
41092,0.00545427,0.0110947,0.042195
41093,0.000558457,0.00260613,0.023113
41094,0.00446766,0.00260613,0.0204617
41095,-0.0389059,-0.0389059,-0.0648472
41096,0.0396505,0.0489581,0.122916
41097,0,-0.00362997,0.00729137
41098,0.0169399,0.0169399,0.0516041
41099,-0.00567765,0.00310875,0.0294598
41100,-0.051527,-0.0427778,-0.0596843
41101,0.00686903,0.00137753,0.0164845
41102,0.0074461,0.0074461,0.0322747
41103,0.00186152,0.00372305,0.0247726
41104,-0.341944,-7.26227,-20.0414
41105,0.00428151,0.0284813,0.0866231
41106,0.00186152,0.0148922,0.0546634
41107,0.0194716,0.0319624,0.0869479
41108,0.0273644,2.92164,8.27027
41109,0.153557,0.689527,1.79904
41110,-0.0316645,-0.131033,-0.32304
41111,0.0510058,0.080362,0.194302
41112,-0.0172936,-0.0355551,-0.0673046
41113,0.0379565,0.0986608,0.241109
41114,0.00297844,0.0197322,0.0762452
41115,-0.0248514,-0.0360205,-0.063374
41116,-0.00186152,-0.00523089,0.00674127
41117,0.00260613,0.00446766,0.0267892
41118,0.135035,3.62489,9.96818
41119,-0.00856301,-0.0309013,-0.0604698
41120,-1.86152e-05,0.00556596,0.0323178
41121,-0.250003,-3.6635,-9.98143
41122,-0.119435,-3.6153,-10.0536
41123,0.147712,3.6893,10.264
41124,-0.00383474,-0.000111691,0.0183347
41125,0.116569,3.53924,9.75715
41126,-0.0295982,-0.0407674,-0.0739196
41127,-0.0284813,-0.0322044,-0.0543636
41128,-0.140824,-3.61665,-9.9103
41129,0.0642226,0.0459797,0.102184
41130,-0.0120999,-0.0325767,-0.0591776
41131,-0.0167537,0.0167537,0.0704324
41132,0.00595688,0.0078184,0.033777
41133,1.86152e-05,0.0161208,0.0569019
41134,-0.0148922,-0.0111133,-0.00585851
41135,0.0446394,0.05767,0.141586
41136,-0.0279229,-0.0394643,-0.0705814
41137,-0.0210352,-0.0210352,-0.0295531
41138,-0.176547,-3.62713,-10.0588
41139,0.0948261,3.5293,9.8829
41140,0.0396505,0.0470966,0.112903
41141,-0.0463706,-3.48518,-9.75657
41142,-0.0148922,-0.0279229,-0.0458678
41143,0.00372305,0.0223383,0.0706805
41144,-0.00148922,-0.0183174,-0.0310242
41145,0.119529,3.56028,9.95157
41146,0.0264337,0.057335,0.152369
41147,0.0074461,-0.00372305,-0.000130845
41148,-0.0134402,-0.0169399,-0.0209216
41149,-0.0050075,-0.00128445,0.0151595
41150,-0.00558457,0.00186152,0.0271686
41151,0.00930762,0.013403,0.0452699
41152,-0.00428151,-0.00614303,0.00194172
41153,-0.355719,-6.21604,-17.1869
41154,0.0375097,0.0209422,0.0382618
41155,-0.132857,-2.23969,-6.11318
41156,-0.0178706,0.00632918,0.0474634
41157,-0.0567207,-0.0623052,-0.111945
41158,0.00398366,0.0119138,0.0475934
41159,-0.00422566,0.00167537,0.0191762
41160,-0.000558457,0.00316459,0.0240176
41161,0.0309013,0.0457935,0.117133
41162,0,0,0.0166599
41163,-0.00372305,-0.00372305,0.00831002
41164,0,-0.0239764,-0.0469464
41165,-0.000558457,-0.00428151,0.00585466
41166,-0.00800456,-0.00800456,0.00400791
41167,-0.0148922,-0.00930762,0.00117516
41168,0.00511919,0.00977301,0.0385199
41169,0.00874917,0.0048772,0.0249076
41170,-0.0260613,-0.0241067,-0.0334544
41171,-0.519831,-6.32976,-16.9927
41172,0.0204768,0.0223383,0.0642345
41173,-0.105213,-1.22982,-3.35609
41174,-0.0186152,-0.00930762,0.00705728
41175,-0.120683,-1.02989,-2.70762
41176,0.0998336,1.11541,2.98614
41177,0.000148922,-0.0110202,-0.0124164
41178,-0.131628,-1.11976,-2.93374
41179,0.00465381,0.00629195,0.0295023
41180,-0.115042,-0.103538,-0.190872
41181,-0.217482,-1.1316,-2.90367
41182,-0.0184291,-0.0144454,-0.0121724
41183,0.0148922,0.0167537,0.0485983
41184,0.160408,1.21321,3.19378
41185,-0.104748,-1.10617,-2.92645
41186,-0.0523089,0.0165676,0.0641705
41187,0.0130307,0.0223383,0.0679116
41188,0,0.00951239,0.0437303
41189,-0.242277,-1.15009,-2.90983
41190,-0.109365,-0.93886,-2.46054
41191,0.00264337,0.0151156,0.0537436
41192,-0.0951239,-0.091587,-0.15932
41193,-0.0889809,-0.0461658,-0.0597342
41194,-0.00186152,0.00186152,0.0143065
41195,0.038608,0.0460541,0.116937
41196,0.295368,1.10939,2.87977
41197,0.0186152,0.0259683,0.077386
41198,-0.00186152,-0.0147991,-0.0222486
41199,0.130865,0.153204,0.344602
41200,0.128557,1.503,4.03956
41201,0.0726553,0.579195,1.5471
41202,0.00930762,0.0103501,0.0410579
41203,-0.0111691,-0.0141476,-0.0147648
41204,-0.0167537,-0.0241998,-0.0371368
41205,0.000688764,-0.0123419,-0.0186194
41206,-0.00372305,0.00409535,0.0300826
41207,0.00688764,-0.0266198,-0.0553235
41208,-0.0494979,-0.0476364,-0.11206
41209,0.00130307,0.0348105,0.107129
41210,0.0210352,0.0247583,0.0709836
41211,-0.0148922,-0.0130307,-0.0103067
41212,-0.00148922,-0.00707379,0.000601848
41213,-0.0104245,-0.0104245,-0.0051432
41214,0.0473386,0.0549708,0.133907
41215,-0.0135891,-0.00614303,0.00581511
41217,0,-0.00186152,0.0115647
41218,0.00558457,0.00188014,0.018768
41219,0.000930762,-0.0264709,-0.0514411
41220,0.00251306,0.00995916,0.0395302
41221,0.0279229,0.000223383,-0.00500685
41222,0.137678,1.18816,3.19063
41223,-0.0338798,-0.0618026,-0.12518
41224,0.0109644,0.020272,0.0611082
41225,0.00374167,1.86152e-05,0.0148583
41226,0.0774208,1.19843,3.24972
41227,0.0173122,0.0111691,0.0359385
41228,0.0359274,0.0540028,0.136565
41229,-0.00241998,-0.0303429,-0.0606166
41230,-0.0223383,-0.0186152,-0.0208787
41231,0,-0.0186152,-0.0293018
41232,0.00372305,0.0111691,0.0420637
41233,0.118709,1.89217,5.26477
41234,0.00813486,0.0137939,0.0487154
41235,0.0173122,0.0102384,0.0331915
41236,0.00186152,-0.00186152,0.00630705
41237,0.00612442,0.00426289,0.0265963
41238,-0.0217798,-0.0273644,-0.0431198
41239,-0.00502612,-0.00202906,0.000744947
41240,0.0191737,0.0359274,0.0971182
41241,0.0074461,0.00186152,0.018074
41242,0.0777559,1.85776,5.05248
41243,0.101286,1.88282,5.05507
41244,0.0143337,-0.00102384,0.00336431
41245,0.0154507,0.0147991,0.0511858
41246,0.0983257,2.13301,5.89078
41247,0.00288536,-0.00655257,-0.0074309
41248,0.00297844,-0.0212214,-0.0381069
41249,-0.0156368,-0.0230829,-0.0362693
41250,-0.161115,-2.26125,-6.18537
41251,0.047897,0.0627892,0.153147
41252,-0.0117276,-0.0212214,-0.0307543
41253,-0.0111691,-0.0130307,-0.0120502
41254,-0.0120999,-0.019546,-0.0273925
41255,0.00558457,0.00372305,0.0232578
41256,0.0214075,0.0282952,0.0777296
41257,0.0210352,0.0334144,0.0894566
41258,-0.0309572,-0.0384033,-0.0668762
41259,0.00223383,0.00316459,0.023053
41260,0.0100522,0.0137753,0.0455762
41261,-0.00595688,-0.0264337,-0.0463152
41262,0.0110761,0.0278298,0.0814713
41263,-0.00372305,-0.0074461,-0.000771429
41264,0.00558457,0.00558457,0.0277985
41265,-0.0117276,-0.0248327,-0.040188
41266,0.0139614,0.0105735,0.0389846
41267,-0.0965015,-1.992,-5.33121
41268,-0.0111691,0.0074461,0.0433574
41269,-0.0210352,-0.0204768,-0.0246572
41270,0.0120999,0.0120999,0.0414405
41271,-0.00874917,-0.00874917,-0.00221377
41272,-0.0174053,0.00120999,0.0255267
41273,0.0024386,0.00430012,0.0257521
41274,0,-0.00372305,0.00805996
41275,0.00260613,0.00238275,0.0209508
41276,0.00614303,0.0138125,0.0477422
41277,0.00117276,-0.00612442,0.000844787
41278,0.00186152,-0.00545427,0.00221942
41279,0.000130307,0.000130307,0.0163783
41280,0.00930762,0.0241998,0.0719197
41281,-0.0283138,-0.043206,-0.0795497
41282,-0.0111691,-0.00422566,0.0111216
41283,0.0111691,-0.0428151,-0.118641
41284,0.0234738,0.0402276,0.105464
41285,-0.00186152,-0.00930762,-0.00595518
41286,0.1675,2.16862,5.81033
41287,-0.026806,-0.0201045,-0.0214463
41288,0.00539842,-0.00949378,-0.0124226
41289,0.0167537,0.0316459,0.0919468
41290,-0.0148922,-0.0148922,-0.0150762
41291,0.0210352,0.0303429,0.082853
41292,-0.0703656,-0.556857,-1.46599
41293,-0.131647,-1.67621,-4.43638
41294,-0.0980093,-2.02659,-5.46849
41295,0.00433735,0.0080604,0.034726
41296,-0.0414562,-0.0390362,-0.0637887
41297,0.0150784,0.0150784,0.0476768
41298,0.0111691,0.0235297,0.071126
41299,-0.0322044,-0.0396505,-0.0694877
41300,-0.0113553,-0.0188014,-0.0249298
41301,0.0074461,0.00930762,0.0364657
41302,-0.128631,-2.06888,-5.68319
41303,-0.00640365,-0.0026806,0.0121977
41304,0,-0.00577073,-0.000815473
41305,-0.00228968,-0.00273644,0.0103535
41306,0.129208,2.11827,5.84594
41307,-0.0800456,-0.55062,-1.43623
41308,0.0307152,0.478952,1.30695
41309,-0.00186152,-0.00186152,0.0122077
41310,0.00428151,0.00428151,0.0248247
41311,-0.000558457,-0.00241998,0.0103954
41312,0.0344382,0.0418843,0.106833
41313,-0.00558457,-9.30762e-05,0.0177671
41314,-0.0238275,-0.025596,-0.0376579
41315,0.00294121,0.00294121,0.0222638
41316,0.0148922,0.0167537,0.0527314
41317,-0.00928901,-0.00928901,-0.0030987
41318,0,0.00372305,0.0251869
41319,0.0074461,0.00826517,0.0336941
41320,-0.0120627,-0.0137008,-0.0133284
41321,0.000893532,0.000893532,0.0179763
41322,-1.86152e-05,-1.86152e-05,0.0166449
41323,-0.00746472,-0.00746472,0.000475643
41324,-0.00869332,-0.0105548,-0.00744481
41325,0.0130307,0.0148922,0.0481588
41326,-0.00930762,-0.0111691,-0.00815255
41327,-0.204395,-2.13576,-5.82744
41328,0.0694907,0.0787984,0.186063
41329,-0.0078184,-0.014613,-0.0180173
41330,-0.0117835,-0.0117835,-0.00972402
41331,0.00372305,0.00186152,0.0190359
41332,0.0322044,0.0470966,0.121691
41333,-0.00372305,-0.00372305,0.00831002
41334,0.000297844,0.00215937,0.021928
41335,-0.0227292,-0.0236786,-0.0343068
41336,0.00316459,0.0052495,0.0278961
41337,-0.00372305,-0.0035369,0.00885446
41338,-0.0167537,-0.0182429,-0.0230501
41339,0.0159719,0.0131424,0.0429617
41340,0.024144,0.0298216,0.0805859
41341,-0.0341031,-0.0359647,-0.0598412
41342,0.00558457,-0.00186152,0.00917813
41343,0,0.00372305,0.0256444
41344,-0.00930762,-0.00623611,0.00417668
41345,-0.195442,-2.45137,-6.61751
41346,-0.0577445,-0.0640551,-0.120629
41347,0.0606857,0.0681318,0.162369
41348,-0.0227292,-0.0283138,-0.0446735
41349,-0.0359274,-0.0359274,-0.0485495
41350,0.0494049,0.0517132,0.125626
41351,-0.0396505,-0.0398739,-0.0659364
41352,0.00148922,2.1684e-19,0.0148295
41353,-0.0335074,-0.0113181,0.00194076
41354,-0.147284,-1.11906,-2.93439
41355,0.00945655,0.0118765,0.0403232
41356,0.0276995,0.0388686,0.104826
41357,-0.00186152,-0.00551011,0.00373988
41358,-0.120385,-1.03903,-2.734
41359,-0.00822794,0.0135891,0.0584696
41360,-0.0205699,0.0110761,0.0584497
41361,0.0111691,0.00930762,0.0347952
41362,-0.0234924,-0.0125839,0.000101548
41363,0.00184291,-0.0157485,-0.0225996
41364,-0.13148,-0.957345,-2.52316
41365,0.00130307,0.0105176,0.0426441
41366,0.00986608,0.0135891,0.0460255
41367,-0.0167537,-0.0111691,-0.00401389
41368,-0.0130307,0.00483996,0.0327785
41369,-0.00186152,-0.019788,-0.034714
41370,-0.0135891,-0.00428151,0.0144115
41371,-0.00188014,-0.00374167,0.00739927
41372,0.0111691,0.0125467,0.0480015
41373,0.00558457,0.00186152,0.0182596
41374,-0.000558457,0.0035369,0.0255446
41375,0,0,0.0163342
41376,0.00558457,0.00558457,0.0277985
41377,0,0.00558457,0.031911
41378,0,0.00372305,0.0268014
41379,-0.0167537,-0.0167537,-0.0189739
41380,-0.00186152,0.00247583,0.0234459
41381,-0.429379,-2.32692,-6.0425
41382,0.0472455,0.0733069,0.185545
41383,0.04369,0.0454398,0.117953
41384,0.0196763,0.0494049,0.130906
41385,0.00949378,0.0668287,0.197705
41386,-0.00241998,-0.00800456,-0.00369283
41387,-0.0260613,-0.0186152,-0.0191252
41388,-0.162157,-1.09605,-2.86574
41389,0.146949,1.1311,2.99469
41390,-0.00186152,-0.0223383,-0.0421222
41391,0.0074461,0.0195646,0.0663864
41392,0.140322,1.13106,3.02389
41393,0.00186152,-0.0167537,-0.0297861
41394,-0.0426662,-0.0556968,-0.109311
41395,0.00990331,0.0117648,0.0433634
41396,-0.059755,-1.04536,-2.80717
41397,-0.0074461,0,0.0204303
41398,-0.000558457,-0.00199183,0.0114398
41399,-0.0717059,-0.0751498,-0.140049
41400,-0.0563297,-0.048772,-0.0822581
41401,-0.148177,-1.15886,-3.02255
41402,-0.0273086,-0.0142779,-0.00551972
41403,0.0396133,0.043932,0.110242
41404,0.0457563,0.0580423,0.142042
41405,0.0102384,0.0115415,0.0391547
41406,0.0223383,-0.00372305,0.00060296
41407,0.00930762,0.0110761,0.0401249
41408,-0.0694349,-0.0675734,-0.123931
41409,0.0284813,0.0210352,0.0568911
41410,-0.0443043,-0.0461658,-0.0812005
41411,0.027774,0.0294121,0.0785561
41412,-0.0266012,-0.015432,-0.0123484
41413,0.0133844,0.0191551,0.0593285
41414,-0.0167537,-0.00953101,0.00127719
41415,0,0,0.0170425
41416,0.00558457,0.0074461,0.0323392
41417,0.00316459,0.0180568,0.061237
