session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
MSFT_2024-04-01,sell,x_over_adv,2.667675415795253e-05,46582,0.7083068203117058,0.0053747685344518945,1.657303587721795,0.3431202280765271,0.9991420359486938
MSFT_2024-04-01,sell,x_over_adv,3.158457729117591e-05,23278,0.7582450546483858,0.005753709472025748,1.786093923789597,0.35943235567112763,0.9985843593153447
MSFT_2024-04-01,sell,x_over_adv,3.548546133909007e-05,23258,0.7981873226056805,0.006056799092025509,1.8898839763347204,0.37101409693697696,0.9977263952640384
MSFT_2024-04-01,sell,x_over_adv,4.2215993910368993e-05,46431,0.8631829242442094,0.0065499982319276225,2.0631005077504097,0.3854724916745851,0.9959032216550127
MSFT_2024-04-01,sell,x_over_adv,5.0082317776446256e-05,23152,0.9373507684616824,0.007112798114601033,2.262845128291837,0.39795498079090064,0.9931791857921153
MSFT_2024-04-01,sell,x_over_adv,5.624823127153638e-05,23080,0.9928435305925868,0.007533887878581778,2.416590202138487,0.4050394681334943,0.9900905152074128
MSFT_2024-04-01,sell,x_over_adv,6.304331961306427e-05,22973,1.051265891801343,0.007977208004449014,2.5803938643724096,0.40950109460038336,0.9855004075329243
MSFT_2024-04-01,sell,x_over_adv,7.503663750027897e-05,45370,1.1460096784554066,0.008696142100154866,2.8611294259017437,0.4128918020060844,0.9731457251941144
MSFT_2024-04-01,sell,x_over_adv,8.909115825558782e-05,22242,1.2483222785864052,0.00947250980987147,3.1724988200911928,0.4105805119515329,0.9541418214576809
MSFT_2024-04-01,sell,x_over_adv,0.00010587547903368826,42357,1.349829604060153,0.010242766940436122,3.4915690181335637,0.39466478297501995,0.9085195830294711
MSFT_2024-04-01,sell,x_over_adv,0.00012583496928755342,18819,1.4468269518300891,0.010978801491804292,3.7851712535062814,0.3749319441889043,0.7423748444940157
MSFT_2024-04-01,sell,x_over_adv,0.0001702824200656592,42592,1.5263374062126591,0.011582142129110799,3.9929570466665494,0.401993709617088,0.02346269038266072
MSFT_2024-04-01,sell,x_over_depth,0.010598363048497171,29870,0.45502923093469066,0.0034528494185716674,1.0000000000000688,0.21999134076535745,1.0
MSFT_2024-04-01,sell,x_over_depth,0.022951586022781932,27908,0.45993343358958855,0.003490063452603587,1.0000000000000846,0.22269830710818647,1.0
MSFT_2024-04-01,sell,x_over_depth,0.03648578266258799,31904,0.46734391619722826,0.0035462956214920884,1.0000000000000828,0.23166157839122115,1.0
MSFT_2024-04-01,sell,x_over_depth,0.051132947943972454,28796,0.4550511650686365,0.0034530158590033873,1.0000000000000855,0.21782263001549712,1.0
MSFT_2024-04-01,sell,x_over_depth,0.06634199448679359,30986,0.4632083772427409,0.0035149143556223103,1.0000000000000175,0.2256735694259514,1.0
MSFT_2024-04-01,sell,x_over_depth,0.08409829232624025,29058,0.46593508465303235,0.003535605136469291,1.0000000000000748,0.2306958332684137,1.0
MSFT_2024-04-01,sell,x_over_depth,0.10297402817452159,30744,0.46354299296947377,0.003517453484185812,1.0000000000001297,0.22753853477062394,1.0
MSFT_2024-04-01,sell,x_over_depth,0.1263840830308758,28354,0.4653847573278474,0.003531429146762244,1.0000000000000244,0.22999339602720462,1.0
MSFT_2024-04-01,sell,x_over_depth,0.15124838375800825,31093,0.4698290767277431,0.0035651534981063424,1.0000000000000162,0.23692895308674258,1.0
MSFT_2024-04-01,sell,x_over_depth,0.18074802554483324,26993,0.46353658857599267,0.003517404886414935,1.0000000000000622,0.22816753002352044,1.0
MSFT_2024-04-01,sell,x_over_depth,0.21221956537865563,31726,0.4676652824949639,0.003548734210837229,1.000000000000119,0.23619125861167747,1.0
MSFT_2024-04-01,sell,x_over_depth,0.25508913151701007,28249,0.4633399915153429,0.003515913070064668,1.0000000000000502,0.23140654154770238,1.0
MSFT_2024-04-01,sell,x_over_depth,0.302592289300699,32515,0.47112186752581814,0.0035749634436043464,1.0000000000000202,0.23974937477193964,1.0
MSFT_2024-04-01,sell,x_over_depth,0.3610498115819111,29422,0.4645034660623221,0.0035247417389499794,1.0000000000000273,0.23329944566219085,1.0
MSFT_2024-04-01,sell,x_over_depth,0.4256641189195766,30867,0.46985944493694837,0.003565383937925081,1.0000000000000615,0.2405008508448904,1.0
MSFT_2024-04-01,sell,x_over_depth,0.5052487692142489,29691,0.4621969668665448,0.0035072395789443097,1.0000000000000568,0.2312692588109216,1.0
MSFT_2024-04-01,sell,x_over_depth,0.5922291235539844,27678,0.4642090288790501,0.0035225074929104917,0.9999999999999064,0.23293657742708085,1.0
MSFT_2024-04-01,sell,x_over_depth,0.6961707339135047,32340,0.46878006943556005,0.0035571934287906824,1.0000000000000095,0.23990070770445632,1.0
MSFT_2024-04-01,sell,x_over_depth,0.829359397321832,29909,0.4641089278148688,0.0035217479067613856,0.9999999999997967,0.23380759666625212,1.0
MSFT_2024-04-01,sell,x_over_depth,0.9676050896616962,29841,0.46329349560334043,0.003515560250131773,1.0011588198725418,0.23757712370060818,1.0
MSFT_2024-04-01,sell,x_over_depth,1.1337219022441236,29912,0.49774035372331676,0.003776949642164594,1.0930658171160361,0.23406719442016286,0.9999622527555488
MSFT_2024-04-01,sell,x_over_depth,1.3255638498292284,28015,0.5412648100513123,0.004107221597258699,1.204096716118467,0.24366974048142892,0.999913229594493
MSFT_2024-04-01,sell,x_over_depth,1.5452186979154183,31826,0.5847701331662543,0.0044373483658481224,1.3113537138835396,0.2558604653322417,0.9996736884086871
MSFT_2024-04-01,sell,x_over_depth,1.8234163633373202,28297,0.6352598803173981,0.004820474288849934,1.4515014416091336,0.2707315306273322,0.9990234375
MSFT_2024-04-01,sell,x_over_depth,2.114152615276936,31335,0.6705378183711662,0.005088170075441814,1.5318278631197049,0.2827379444459163,0.9984644913627639
MSFT_2024-04-01,sell,x_over_depth,2.4787198917759254,29970,0.7311883974037576,0.005548398347191625,1.7081295729433987,0.3090586465617139,0.9948085658663206
MSFT_2024-04-01,sell,x_over_depth,2.9037709284159092,29193,0.7818927485058559,0.005933152726294496,1.8551376653378975,0.3294792272820094,0.9907966533284831
MSFT_2024-04-01,sell,x_over_depth,3.3729878159168796,30682,0.8328683749484285,0.006319965594913976,1.943431871214924,0.3483403710082269,0.9841775786813691
MSFT_2024-04-01,sell,x_over_depth,3.9560918834890217,29928,0.9006655004463036,0.006834423237284135,2.1571627767951145,0.37712313123532215,0.9686659447374856
MSFT_2024-04-01,sell,x_over_depth,4.63707302166149,28317,0.9355446362342441,0.007099092835494977,2.286027236312942,0.3923173918655858,0.9475100942126514
MSFT_2024-04-01,sell,x_over_depth,5.403039809754412,31478,1.0161024196723274,0.007710380807334156,2.429847000674549,0.40521493268635755,0.9234859060801378
MSFT_2024-04-01,sell,x_over_depth,6.452125443612653,29594,1.0490895959405016,0.00796069385241902,2.576770502369079,0.43727054213764016,0.8785791953606379
MSFT_2024-04-01,sell,x_over_depth,7.636947025988163,30200,1.1109700454015303,0.008430254617786934,2.6948847277968233,0.4367802959640892,0.8213035591098393
MSFT_2024-04-01,sell,x_over_depth,9.23960385761606,28315,1.1612553586058232,0.008811829256637017,2.8897478038183797,0.46777250748619215,0.7630540449492276
MSFT_2024-04-01,sell,x_over_depth,11.238525894145354,29167,1.197187459228393,0.009084488954757613,2.9776674871965394,0.47241555822654674,0.637854609929078
MSFT_2024-04-01,sell,x_over_depth,14.524811337937534,32217,1.1946103620406696,0.009064933445086389,2.980514946453773,0.49232110742879,0.5088272268478875
MSFT_2024-04-01,sell,x_over_depth,20.162235295840606,28248,1.2177357509809217,0.009240413349075355,3.1001352278577703,0.5186847971471714,0.38325142251160244
MSFT_2024-04-01,sell,x_over_depth,33.59954558274361,30524,1.0606455357371831,0.008048382548650819,2.8434409192232053,0.5209308088707064,0.20107352815881402
MSFT_2024-04-01,sell,x_over_depth,81.96073788400096,30272,1.037335477283073,0.007871501336833247,2.9309491136593384,0.48478048893639514,0.13428016556486258
MSFT_2024-04-01,sell,x_over_depth,404.3067228176597,30574,1.2468580341324793,0.009461398841020086,3.6462460746506387,0.4808447343564832,0.033831332448276207
