session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
MSFT_2024-12-02,buy,shares,71.0,22825,0.932213485084738,0.00802070925619618,1.394275764229979,0.47221738726439,1.0
MSFT_2024-12-02,buy,shares,84.0,45650,0.9504448411673823,0.008177570757155675,1.424078787560883,0.483735466760293,1.0
MSFT_2024-12-02,buy,shares,100.0,22825,0.9694910220440841,0.008341442962071337,1.4553371393285013,0.49568727884411345,1.0
MSFT_2024-12-02,buy,shares,112.0,22825,0.9853754420318318,0.008478111564771773,1.4823786251725293,0.5022207248557405,1.0
MSFT_2024-12-02,buy,shares,133.5,45650,1.015792101468036,0.008739814689416396,1.5339066938092156,0.514053624239885,1.0
MSFT_2024-12-02,buy,shares,158.0,22825,1.049870169196206,0.009033020352747655,1.5910594926863881,0.5272018676334299,1.0
MSFT_2024-12-02,buy,shares,178.0,22825,1.075436475781969,0.009252991330597798,1.6338219713492208,0.5376095986310658,1.0
MSFT_2024-12-02,buy,shares,212.0,45650,1.1155055291114127,0.0095977430769183,1.701117599639158,0.5531640962273565,1.0
MSFT_2024-12-02,buy,shares,251.0,22825,1.16339217502151,0.01000975692379415,1.782011212031315,0.5680262183650692,1.0
MSFT_2024-12-02,buy,shares,282.0,22824,1.201516590264825,0.010337777119941955,1.8463596882399564,0.5794747190020157,0.9999561883899233
MSFT_2024-12-02,buy,shares,335.49871837002956,45645,1.2653486967605359,0.010886984759183637,1.9545770746044224,0.5973112526153573,0.9998904709748083
MSFT_2024-12-02,buy,shares,398.0,22812,1.3396749878821588,0.011526483737385762,2.0816841889822384,0.6143640209344148,0.9994304490690032
MSFT_2024-12-02,buy,shares,447.0,22802,1.395686085621851,0.012008399883502894,2.1781002284655626,0.6256461501766328,0.9989923329682365
MSFT_2024-12-02,buy,shares,531.4906306227235,45574,1.4893867512738599,0.012814594825253278,2.3396597517362787,0.6452592687876748,0.9983351588170866
MSFT_2024-12-02,buy,shares,631.0,22735,1.5922526281196998,0.01369964669777491,2.519720772477188,0.6616423683110413,0.9960569550930997
MSFT_2024-12-02,buy,shares,708.0,22664,1.6663769452476787,0.01433740790377544,2.6508854662036074,0.6712395226921349,0.992946330777656
MSFT_2024-12-02,buy,shares,842.1287600716204,44680,1.780512078621536,0.015319419787701008,2.8609230287706406,0.6826751063201923,0.9787513691128149
MSFT_2024-12-02,buy,shares,1000.0,21399,1.8813806200703596,0.016187286705528364,3.0699781376254123,0.6644013215997683,0.9375246440306682
MSFT_2024-12-02,buy,shares,1185.9257554264914,37363,1.9591076552093918,0.0168560454825371,3.2433816591283264,0.6251075320401415,0.7487696239503469
MSFT_2024-12-02,buy,shares,1969.931265670991,36692,2.0591029503490224,0.01771639904117458,3.387399412807243,0.7167481824169859,0.021237444944186806
MSFT_2024-12-02,buy,x_over_adv,1.2793082156175746e-07,22825,0.7068939537192737,0.006082073439679871,0.9999999999999796,0.3531057843097167,1.0
MSFT_2024-12-02,buy,x_over_adv,2.558616431235149e-07,22825,0.7197648419146397,0.00619281379447602,1.0281989793370607,0.3540184850715546,1.0
MSFT_2024-12-02,buy,x_over_adv,3.837924646852724e-07,22825,0.7277468349038171,0.006261490386346357,1.044731358058082,0.3571430319014184,1.0
MSFT_2024-12-02,buy,x_over_adv,5.756886970279086e-07,45650,0.7355452170035519,0.006328587201069018,1.0605508812121671,0.36135191101193026,1.0
MSFT_2024-12-02,buy,x_over_adv,7.675849293705448e-07,22825,0.7427484683350146,0.006390563546137356,1.074599196196152,0.3650378117322829,1.0
MSFT_2024-12-02,buy,x_over_adv,8.955157509323023e-07,22825,0.7470743831603873,0.006427783459426028,1.0831597537563415,0.3671764179050137,1.0
MSFT_2024-12-02,buy,x_over_adv,1.0874119832749383e-06,45650,0.7526184565874523,0.006475484336708927,1.094033813739539,0.3701906683515807,1.0
MSFT_2024-12-02,buy,x_over_adv,1.2793082156175747e-06,22825,0.75728607308281,0.0065156442307972295,1.1033981541326674,0.37277504031369973,1.0
MSFT_2024-12-02,buy,x_over_adv,1.4072390371793322e-06,22825,0.7639014360224127,0.006572562419186173,1.1147153867989834,0.37504664456660214,1.0
MSFT_2024-12-02,buy,x_over_adv,1.727066091083726e-06,45650,0.7790612841279645,0.006702996848604104,1.1406236330139607,0.38136010293106926,1.0
MSFT_2024-12-02,buy,x_over_adv,2.0468931449881194e-06,22825,0.7917353145232547,0.006812043450623142,1.1623491767184302,0.38757797592903,1.0
MSFT_2024-12-02,buy,x_over_adv,2.3027547881116344e-06,22825,0.8002722998277436,0.0068854951632911915,1.177089529135223,0.3922101629033706,1.0
MSFT_2024-12-02,buy,x_over_adv,2.686547252796907e-06,45650,0.8113156701474394,0.0069805116632238595,1.1961213878320949,0.39867872755686895,1.0
MSFT_2024-12-02,buy,x_over_adv,3.1982705390439363e-06,22825,0.8249103751805282,0.007097479694944877,1.2192162729025753,0.40691610173668097,1.0
MSFT_2024-12-02,buy,x_over_adv,3.582063003729209e-06,22825,0.8349948642965607,0.007184246038160368,1.2359944056241678,0.412751728993128,1.0
MSFT_2024-12-02,buy,x_over_adv,4.285682522318875e-06,45650,0.8514257422229385,0.007325616332390288,1.2632545794380572,0.4225237365553514,1.0
MSFT_2024-12-02,buy,x_over_adv,5.117232862470299e-06,22825,0.869589043190629,0.0074818922911975005,1.2928123145090387,0.4333776606182415,1.0
MSFT_2024-12-02,buy,x_over_adv,5.756886970279086e-06,22825,0.8821217615985507,0.007589723053300863,1.3130521592834163,0.44105160898329593,1.0
MSFT_2024-12-02,buy,x_over_adv,6.780333542773146e-06,45650,0.8997175077261671,0.007741115804096163,1.341425803767693,0.45209410021773716,1.0
MSFT_2024-12-02,buy,x_over_adv,8.059641758390721e-06,22825,0.9190860058027536,0.007907761206986224,1.372879737412804,0.4639728956302921,1.0
MSFT_2024-12-02,buy,x_over_adv,9.083088330884781e-06,22825,0.932213485084738,0.00802070925619618,1.394275764229979,0.47221738726439,1.0
MSFT_2024-12-02,buy,x_over_adv,1.0746189011187627e-05,45650,0.9504448411673823,0.008177570757155675,1.424078787560883,0.483735466760293,1.0
MSFT_2024-12-02,buy,x_over_adv,1.2793082156175745e-05,22825,0.9694910220440841,0.008341442962071337,1.4553371393285013,0.49568727884411345,1.0
MSFT_2024-12-02,buy,x_over_adv,1.4328252014916836e-05,22825,0.9853754420318318,0.008478111564771773,1.4823786251725293,0.5022207248557405,1.0
MSFT_2024-12-02,buy,x_over_adv,1.7078764678494622e-05,45650,1.015792101468036,0.008739814689416396,1.5339066938092156,0.514053624239885,1.0
MSFT_2024-12-02,buy,x_over_adv,2.021306980675768e-05,22825,1.049870169196206,0.009033020352747655,1.5910594926863881,0.5272018676334299,1.0
MSFT_2024-12-02,buy,x_over_adv,2.2771686237992825e-05,22825,1.075436475781969,0.009252991330597798,1.6338219713492208,0.5376095986310658,1.0
MSFT_2024-12-02,buy,x_over_adv,2.7121334171092585e-05,45650,1.1155055291114127,0.0095977430769183,1.701117599639158,0.5531640962273565,1.0
MSFT_2024-12-02,buy,x_over_adv,3.211063621200113e-05,22825,1.16339217502151,0.01000975692379415,1.782011212031315,0.5680262183650692,1.0
MSFT_2024-12-02,buy,x_over_adv,3.6076491680415605e-05,22824,1.201516590264825,0.010337777119941955,1.8463596882399564,0.5794747190020157,0.9999561883899233
MSFT_2024-12-02,buy,x_over_adv,4.2920626673994573e-05,45645,1.2653486967605359,0.010886984759183637,1.9545770746044224,0.5973112526153573,0.9998904709748083
MSFT_2024-12-02,buy,x_over_adv,5.0916466981579475e-05,22812,1.3396749878821588,0.011526483737385762,2.0816841889822384,0.6143640209344148,0.9994304490690032
MSFT_2024-12-02,buy,x_over_adv,5.718507723810559e-05,22802,1.395686085621851,0.012008399883502894,2.1781002284655626,0.6256461501766328,0.9989923329682365
MSFT_2024-12-02,buy,x_over_adv,6.799403302794159e-05,45574,1.4893867512738599,0.012814594825253278,2.3396597517362787,0.6452592687876748,0.9983351588170866
MSFT_2024-12-02,buy,x_over_adv,8.072434840546897e-05,22735,1.5922526281196998,0.01369964669777491,2.519720772477188,0.6616423683110413,0.9960569550930997
MSFT_2024-12-02,buy,x_over_adv,9.057502166572429e-05,22664,1.6663769452476787,0.01433740790377544,2.6508854662036074,0.6712395226921349,0.992946330777656
MSFT_2024-12-02,buy,x_over_adv,0.00010773422413674655,44680,1.780512078621536,0.015319419787701008,2.8609230287706406,0.6826751063201923,0.9787513691128149
MSFT_2024-12-02,buy,x_over_adv,0.00012793082156175748,21399,1.8813806200703596,0.016187286705528364,3.0699781376254123,0.6644013215997683,0.9375246440306682
MSFT_2024-12-02,buy,x_over_adv,0.0001517164562029589,37363,1.9591076552093918,0.0168560454825371,3.2433816591283264,0.6251075320401415,0.7487696239503469
MSFT_2024-12-02,buy,x_over_adv,0.0002520149252374826,36692,2.0591029503490224,0.01771639904117458,3.387399412807243,0.7167481824169859,0.021237444944186806
MSFT_2024-12-02,buy,x_over_depth,0.010089982744296901,30294,0.6859748743163899,0.005902086927488878,1.0000000000000056,0.36057091827260496,1.0
MSFT_2024-12-02,buy,x_over_depth,0.025293900782900777,30310,0.695636369950747,0.005985213860002777,1.0000000000000184,0.36614972491399406,1.0
MSFT_2024-12-02,buy,x_over_depth,0.04105754889457201,27842,0.6951205531934339,0.005980775803370819,0.9999999999999925,0.36497504821516674,1.0
MSFT_2024-12-02,buy,x_over_depth,0.0606420900111023,32774,0.7102076006427845,0.006110583860282458,1.000000000000025,0.37449743315682227,1.0
MSFT_2024-12-02,buy,x_over_depth,0.08529653898941232,29955,0.7037708536811491,0.006055202473120601,0.9999999999999775,0.36672925649091465,1.0
MSFT_2024-12-02,buy,x_over_depth,0.11142118078521246,30636,0.7220868614228676,0.006212792311908665,0.999999999999999,0.36946630169039557,1.0
MSFT_2024-12-02,buy,x_over_depth,0.1466801428353303,28872,0.7162278907752613,0.006162382077711326,0.999999999999999,0.3733907316607327,1.0
MSFT_2024-12-02,buy,x_over_depth,0.18861466790280274,31735,0.7212213814691532,0.006205345773978376,0.9999999999999799,0.36492456319022637,1.0
MSFT_2024-12-02,buy,x_over_depth,0.23806596672756167,30401,0.7128813723968951,0.006133588833070641,1.000000000000004,0.3657928046612798,1.0
MSFT_2024-12-02,buy,x_over_depth,0.2981884513845662,30289,0.7271733524338309,0.006256556177360023,1.000000000000036,0.36525661467357234,1.0
MSFT_2024-12-02,buy,x_over_depth,0.361504753540529,24344,0.7047720535267572,0.006063816736910448,1.000000000000009,0.3588870985196297,1.0
MSFT_2024-12-02,buy,x_over_depth,0.4365479503435856,33467,0.7236480704205381,0.006226224861060573,1.0000000000000264,0.36213557146247505,1.0
MSFT_2024-12-02,buy,x_over_depth,0.5364779689021555,31332,0.7250042661122282,0.006237893487948719,1.000000000000034,0.3632739646736923,1.0
MSFT_2024-12-02,buy,x_over_depth,0.6533800940814973,32112,0.7231710424716071,0.006222120541023724,1.0000000000000244,0.3592296877497716,1.0
MSFT_2024-12-02,buy,x_over_depth,0.7835763341456213,30230,0.7173120081808082,0.006171709759244151,1.0000000000000446,0.35553443294655807,1.0
MSFT_2024-12-02,buy,x_over_depth,0.9160743290671113,22356,0.7181406752045486,0.006178839560919371,1.0000000000001181,0.3583517775282548,1.0
MSFT_2024-12-02,buy,x_over_depth,1.0714219561581133,38173,0.7458108083016259,0.0064169117366632495,1.0467719511674354,0.3612596886812093,1.0
MSFT_2024-12-02,buy,x_over_depth,1.2899766787003588,25136,0.8112725033803875,0.006980140258933325,1.1776213894555236,0.36842118208317925,0.9999271004191725
MSFT_2024-12-02,buy,x_over_depth,1.5133909283903508,34694,0.887240773131502,0.007633766723384851,1.2729428009933135,0.38803874524607945,0.9996789352324801
MSFT_2024-12-02,buy,x_over_depth,1.8123729667031319,29098,0.9494464824716183,0.008168980938449727,1.4168591824387717,0.4104529373761218,0.9989975867829961
MSFT_2024-12-02,buy,x_over_depth,2.1156847407690096,32243,0.9943909878719068,0.008555680783760896,1.4718195301626076,0.42767249436346083,0.9982181529098934
MSFT_2024-12-02,buy,x_over_depth,2.5158025088951748,30539,1.0742771340400776,0.009243016423359203,1.643837743803636,0.462818682690476,0.9952918674366426
MSFT_2024-12-02,buy,x_over_depth,2.957975220605187,29157,1.1316435279944526,0.009736593457317934,1.7233256192279314,0.49162986669642794,0.9919905921240822
MSFT_2024-12-02,buy,x_over_depth,3.4584031902075725,31502,1.180733354664352,0.010158959399729222,1.7991663408031306,0.5125611134506777,0.9838618524332811
MSFT_2024-12-02,buy,x_over_depth,4.11196431840659,30313,1.2554055173623386,0.010801434236356893,1.9560320620256226,0.5494666653980682,0.9673784704652025
MSFT_2024-12-02,buy,x_over_depth,4.818175262280492,30343,1.2654836233980375,0.010888145659929687,1.93760413040251,0.552515990753552,0.953807091953028
MSFT_2024-12-02,buy,x_over_depth,5.713420145572638,29854,1.3539039935751027,0.011648909254173355,2.145880192897807,0.5983833321878326,0.9081950384944397
MSFT_2024-12-02,buy,x_over_depth,6.765848128125641,30553,1.3562756971597751,0.011669315250438048,2.0693083507964363,0.6029834894919923,0.8937433831693651
MSFT_2024-12-02,buy,x_over_depth,8.148396335591958,30348,1.4011259877047408,0.012055204476750191,2.177853922015744,0.6250233661055711,0.824828615656789
MSFT_2024-12-02,buy,x_over_depth,9.768078673578671,30048,1.4308984252132075,0.012311364754330787,2.2506112606136592,0.6478297859346964,0.7850551683268899
MSFT_2024-12-02,buy,x_over_depth,11.961031295340414,30739,1.438305344209702,0.01237509344384838,2.2317079571519627,0.6502633477166224,0.7474211409010499
MSFT_2024-12-02,buy,x_over_depth,14.856450843427837,30331,1.4710570630160824,0.01265688728012054,2.2824404583238906,0.6613296661949039,0.6838138638156165
MSFT_2024-12-02,buy,x_over_depth,18.83467645941592,30324,1.483033771556176,0.012759934166464995,2.3027745871953327,0.6669957128625209,0.6073950361506913
MSFT_2024-12-02,buy,x_over_depth,24.37749124954465,30015,1.4928282963643729,0.012844205674060713,2.3356720547292142,0.6620385519917168,0.5551756923512633
MSFT_2024-12-02,buy,x_over_depth,32.01656099923802,30602,1.589993066292666,0.013680205562508142,2.419851709914618,0.6881989700047108,0.5573778573893609
MSFT_2024-12-02,buy,x_over_depth,42.997789772381466,28172,1.6098584978067114,0.013851126551071777,2.576302886645661,0.7027591063191401,0.4965184622303553
MSFT_2024-12-02,buy,x_over_depth,59.578754892878294,30869,1.7316031880071043,0.014898610608325322,2.7285565215932266,0.7096833820698166,0.40933861952060074
MSFT_2024-12-02,buy,x_over_depth,89.14313399290387,30423,1.6959988694675103,0.014592273173992757,2.8396399668746577,0.7278257206908365,0.3334696359671196
MSFT_2024-12-02,buy,x_over_depth,159.9170035941694,31743,1.7524719236988135,0.015078163966226372,3.0441666542115886,0.7043070502419371,0.17449940133559774
MSFT_2024-12-02,buy,x_over_depth,644.4956465144379,30372,1.768213381333384,0.015213602529362089,3.4351241217735677,0.6288521202500487,0.034133832809329495
MSFT_2024-12-02,sell,shares,1.0,22825,0.7068939537193025,0.006082073439680118,1.0000000000000204,0.3531057843097181,1.0
MSFT_2024-12-02,sell,shares,2.0,22825,0.7162230296230822,0.006162340252647752,1.015289721625028,0.358635932141887,1.0
MSFT_2024-12-02,sell,shares,3.5,45650,0.7270934562757677,0.006255868755578678,1.0357944215939996,0.36440138166681757,1.0
MSFT_2024-12-02,sell,shares,5.0,22825,0.7347454923221917,0.006321706417582378,1.050108311730219,0.36976404254458967,1.0
MSFT_2024-12-02,sell,shares,6.0,22825,0.7390954155355811,0.006359132897610398,1.057937105780612,0.3731813273699282,1.0
MSFT_2024-12-02,sell,shares,7.5,45650,0.7445047068296073,0.006405674117455028,1.0676550717134425,0.3779851128294258,1.0
MSFT_2024-12-02,sell,shares,9.0,22825,0.7488840756464133,0.006443353945699586,1.0754766632353947,0.3822694822111457,1.0
MSFT_2024-12-02,sell,shares,10.0,22825,0.7513793878295698,0.006464823462977296,1.0799133292537302,0.3847685543789812,1.0
MSFT_2024-12-02,sell,shares,12.0,45650,0.7671238670155718,0.006600288023361418,1.108876580822537,0.3883700121418292,1.0
MSFT_2024-12-02,sell,shares,14.0,22825,0.7808900150300084,0.006718731140274195,1.134097611318004,0.3924947874327138,1.0
MSFT_2024-12-02,sell,shares,16.0,22825,0.7921722867879126,0.006815803133940236,1.1547531803509783,0.3968520888281017,1.0
MSFT_2024-12-02,sell,shares,19.0,45650,0.8056661703184158,0.006931903703463001,1.1796155393123708,0.40295463813389415,1.0
MSFT_2024-12-02,sell,shares,22.0,22825,0.8179512156782432,0.00703760350142441,1.202097958746303,0.4084578937740558,1.0
MSFT_2024-12-02,sell,shares,25.0,22825,0.8288998000301531,0.007131804468540462,1.2220178770049486,0.41351300073226516,1.0
MSFT_2024-12-02,sell,shares,30.0,45650,0.8465020324418038,0.007283253026936942,1.2526636343533173,0.42226057184693455,1.0
MSFT_2024-12-02,sell,shares,35.0,22825,0.8625015244531405,0.007420911702468868,1.2802702841290636,0.43056751387677217,1.0
MSFT_2024-12-02,sell,shares,40.0,22825,0.877858818319021,0.007553044943438878,1.3064114039778456,0.43819999835121537,1.0
MSFT_2024-12-02,sell,shares,47.5,45650,0.8977587050072205,0.007724262382267054,1.3405091933646323,0.4482111423843113,1.0
MSFT_2024-12-02,sell,shares,56.0,22825,0.9174246597738027,0.007893467084786372,1.3743363907809152,0.4580164487102668,1.0
MSFT_2024-12-02,sell,shares,63.0,22825,0.9316105534281093,0.00801552166816345,1.3989534871785465,0.46501317821929017,1.0
MSFT_2024-12-02,sell,shares,75.0,45650,0.9525832470163024,0.008195969473608889,1.4360449064828396,0.4750705799946964,1.0
MSFT_2024-12-02,sell,shares,89.0,22825,0.9735226401688758,0.008376130764091307,1.4737108858155776,0.4845601808983302,1.0
MSFT_2024-12-02,sell,shares,100.0,22825,0.9877055508450139,0.008498159682102038,1.4994717153142272,0.490689608419139,1.0
MSFT_2024-12-02,sell,shares,119.0,45650,1.0148595799473665,0.00873179132984039,1.546507238126279,0.5006728674969986,1.0
MSFT_2024-12-02,sell,shares,141.0,22825,1.0474199428009014,0.009011938750901045,1.6013212291722412,0.513972448431038,1.0
MSFT_2024-12-02,sell,shares,158.0,22825,1.071852772702404,0.009222157362926633,1.64207846958206,0.5248327688437846,1.0
MSFT_2024-12-02,sell,shares,189.0,45650,1.112391666956672,0.009570951592556994,1.711005364438069,0.5425330044438368,1.0
MSFT_2024-12-02,sell,shares,224.0,22825,1.1555618832927044,0.009942385560525105,1.7850003217836314,0.5587806075405131,1.0
MSFT_2024-12-02,sell,shares,251.0,22825,1.1897651446107196,0.01023666838204057,1.8428895430575944,0.571131054996921,1.0
MSFT_2024-12-02,sell,shares,299.0,45650,1.248384929022869,0.010741029512783077,1.9430052626958672,0.591448330776441,1.0
MSFT_2024-12-02,sell,shares,355.0,22824,1.3148769958045308,0.0113131232917642,2.057708675815855,0.6107221113804271,0.9999561883899233
MSFT_2024-12-02,sell,shares,398.0,22822,1.3649300976291763,0.011743777196185856,2.1436419155488515,0.6251301125823446,0.99986856516977
MSFT_2024-12-02,sell,shares,473.99053088422255,45622,1.4484212404387165,0.012462130011991783,2.288135528941058,0.6472870951556242,0.9993866374589266
MSFT_2024-12-02,sell,shares,562.0,22783,1.539372855269685,0.01324467228434952,2.4458801430746235,0.6674592974334953,0.9981599123767798
MSFT_2024-12-02,sell,shares,631.0,22743,1.6053274488078964,0.013812141675582906,2.561178445798889,0.6786642562853719,0.9964074479737131
MSFT_2024-12-02,sell,shares,750.7867736986058,44971,1.7005755356150416,0.01463165053670993,2.741059755988467,0.6768246390303718,0.9851259583789704
MSFT_2024-12-02,sell,shares,891.0,21989,1.7939948432137018,0.015435424690541122,2.929965385869652,0.6582928598750354,0.9633734939759037
MSFT_2024-12-02,sell,shares,1059.2453368815773,41335,1.8730054434575123,0.016115227185197742,3.1086027057904952,0.617428807830843,0.9054764512595838
MSFT_2024-12-02,sell,shares,1259.0,18121,1.939608416063899,0.016688275191283675,3.2679673804464207,0.5621373235701862,0.7260898138006572
MSFT_2024-12-02,sell,shares,1743.6690560161223,43666,1.9848670424337114,0.0170776777146918,3.4171878317016544,0.5937661044522043,0.02669804945118967
MSFT_2024-12-02,sell,x_over_adv,1.2793082156175746e-07,22825,0.7068939537193025,0.006082073439680118,1.0000000000000204,0.3531057843097181,1.0
MSFT_2024-12-02,sell,x_over_adv,2.558616431235149e-07,22825,0.7162230296230822,0.006162340252647752,1.015289721625028,0.358635932141887,1.0
MSFT_2024-12-02,sell,x_over_adv,4.4775787546615114e-07,45650,0.7270934562757677,0.006255868755578678,1.0357944215939996,0.36440138166681757,1.0
MSFT_2024-12-02,sell,x_over_adv,6.396541078087874e-07,22825,0.7347454923221917,0.006321706417582378,1.050108311730219,0.36976404254458967,1.0
MSFT_2024-12-02,sell,x_over_adv,7.675849293705448e-07,22825,0.7390954155355811,0.006359132897610398,1.057937105780612,0.3731813273699282,1.0
MSFT_2024-12-02,sell,x_over_adv,9.59481161713181e-07,45650,0.7445047068296073,0.006405674117455028,1.0676550717134425,0.3779851128294258,1.0
MSFT_2024-12-02,sell,x_over_adv,1.1513773940558172e-06,22825,0.7488840756464133,0.006443353945699586,1.0754766632353947,0.3822694822111457,1.0
MSFT_2024-12-02,sell,x_over_adv,1.2793082156175747e-06,22825,0.7513793878295698,0.006464823462977296,1.0799133292537302,0.3847685543789812,1.0
MSFT_2024-12-02,sell,x_over_adv,1.5351698587410895e-06,45650,0.7671238670155718,0.006600288023361418,1.108876580822537,0.3883700121418292,1.0
MSFT_2024-12-02,sell,x_over_adv,1.7910315018646045e-06,22825,0.7808900150300084,0.006718731140274195,1.134097611318004,0.3924947874327138,1.0
MSFT_2024-12-02,sell,x_over_adv,2.0468931449881194e-06,22825,0.7921722867879126,0.006815803133940236,1.1547531803509783,0.3968520888281017,1.0
MSFT_2024-12-02,sell,x_over_adv,2.430685609673392e-06,45650,0.8056661703184158,0.006931903703463001,1.1796155393123708,0.40295463813389415,1.0
MSFT_2024-12-02,sell,x_over_adv,2.8144780743586644e-06,22825,0.8179512156782432,0.00703760350142441,1.202097958746303,0.4084578937740558,1.0
MSFT_2024-12-02,sell,x_over_adv,3.1982705390439363e-06,22825,0.8288998000301531,0.007131804468540462,1.2220178770049486,0.41351300073226516,1.0
MSFT_2024-12-02,sell,x_over_adv,3.837924646852724e-06,45650,0.8465020324418038,0.007283253026936942,1.2526636343533173,0.42226057184693455,1.0
MSFT_2024-12-02,sell,x_over_adv,4.4775787546615115e-06,22825,0.8625015244531405,0.007420911702468868,1.2802702841290636,0.43056751387677217,1.0
MSFT_2024-12-02,sell,x_over_adv,5.117232862470299e-06,22825,0.877858818319021,0.007553044943438878,1.3064114039778456,0.43819999835121537,1.0
MSFT_2024-12-02,sell,x_over_adv,6.07671402418348e-06,45650,0.8977587050072205,0.007724262382267054,1.3405091933646323,0.4482111423843113,1.0
MSFT_2024-12-02,sell,x_over_adv,7.164126007458418e-06,22825,0.9174246597738027,0.007893467084786372,1.3743363907809152,0.4580164487102668,1.0
MSFT_2024-12-02,sell,x_over_adv,8.059641758390721e-06,22825,0.9316105534281093,0.00801552166816345,1.3989534871785465,0.46501317821929017,1.0
MSFT_2024-12-02,sell,x_over_adv,9.59481161713181e-06,45650,0.9525832470163024,0.008195969473608889,1.4360449064828396,0.4750705799946964,1.0
MSFT_2024-12-02,sell,x_over_adv,1.1385843118996413e-05,22825,0.9735226401688758,0.008376130764091307,1.4737108858155776,0.4845601808983302,1.0
MSFT_2024-12-02,sell,x_over_adv,1.2793082156175745e-05,22825,0.9877055508450139,0.008498159682102038,1.4994717153142272,0.490689608419139,1.0
MSFT_2024-12-02,sell,x_over_adv,1.522376776584914e-05,45650,1.0148595799473665,0.00873179132984039,1.546507238126279,0.5006728674969986,1.0
MSFT_2024-12-02,sell,x_over_adv,1.8038245840207802e-05,22825,1.0474199428009014,0.009011938750901045,1.6013212291722412,0.513972448431038,1.0
MSFT_2024-12-02,sell,x_over_adv,2.021306980675768e-05,22825,1.071852772702404,0.009222157362926633,1.64207846958206,0.5248327688437846,1.0
MSFT_2024-12-02,sell,x_over_adv,2.417892527517216e-05,45650,1.112391666956672,0.009570951592556994,1.711005364438069,0.5425330044438368,1.0
MSFT_2024-12-02,sell,x_over_adv,2.8656504029833673e-05,22825,1.1555618832927044,0.009942385560525105,1.7850003217836314,0.5587806075405131,1.0
MSFT_2024-12-02,sell,x_over_adv,3.211063621200113e-05,22825,1.1897651446107196,0.01023666838204057,1.8428895430575944,0.571131054996921,1.0
MSFT_2024-12-02,sell,x_over_adv,3.8251315646965485e-05,45650,1.248384929022869,0.010741029512783077,1.9430052626958672,0.591448330776441,1.0
MSFT_2024-12-02,sell,x_over_adv,4.54154416544239e-05,22824,1.3148769958045308,0.0113131232917642,2.057708675815855,0.6107221113804271,0.9999561883899233
MSFT_2024-12-02,sell,x_over_adv,5.0916466981579475e-05,22822,1.3649300976291763,0.011743777196185856,2.1436419155488515,0.6251301125823446,0.99986856516977
