session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
AAPL_2024-08-01,buy,shares,842.4979266415869,46784,1.306669150058196,0.008652924226044875,2.698830327585041,0.4080746007309467,0.9997008419163212
AAPL_2024-08-01,buy,shares,1000.0,23384,1.4495364845358278,0.009599009330722596,3.0108114828886934,0.4302291837886707,0.9993589469635454
AAPL_2024-08-01,buy,shares,1122.0,23362,1.5574121582108322,0.010313375343038554,3.2464327749172806,0.446909049892588,0.9984187358434121
AAPL_2024-08-01,buy,shares,1335.7614149847227,46474,1.7378184993434047,0.011508048378403805,3.645733424811819,0.4716288482038083,0.9930766272062909
AAPL_2024-08-01,buy,shares,1585.0,22833,1.9331669887405951,0.012801670161967711,4.082170577767309,0.47803692483625143,0.975810932091115
AAPL_2024-08-01,buy,shares,1882.6089339673467,42691,2.129964324108247,0.014104886382193002,4.529718664543066,0.47783640684739886,0.8602504380529082
AAPL_2024-08-01,buy,shares,2683.208267055978,45893,2.358973724590719,0.015621414869406876,5.045817043185418,0.502550279414456,0.028024453440168882
AAPL_2024-08-01,buy,x_over_adv,5.823703417513975e-08,23399,0.5486236976278228,0.003633053771855467,1.0000000000000162,0.2224027204765604,1.0
AAPL_2024-08-01,buy,x_over_adv,1.164740683502795e-07,23399,0.5497908875074219,0.003640783047154519,1.0032444406456267,0.222420945614746,1.0
AAPL_2024-08-01,buy,x_over_adv,2.0382961961298915e-07,46798,0.5508415223517522,0.003647740480638601,1.0062700032290353,0.22276062319352818,1.0
AAPL_2024-08-01,buy,x_over_adv,2.9118517087569877e-07,23399,0.551849296816899,0.0036544140874069787,1.009155661922763,0.223104871368306,1.0
AAPL_2024-08-01,buy,x_over_adv,3.7854072213840844e-07,46798,0.5528164174862381,0.00366081847972684,1.0118884387951148,0.22338918520693316,1.0
AAPL_2024-08-01,buy,x_over_adv,4.65896273401118e-07,23399,0.5535158647803411,0.003665450305951341,1.0138908179836892,0.2237406783354831,1.0
AAPL_2024-08-01,buy,x_over_adv,5.532518246638277e-07,46798,0.5540556762951394,0.0036690250043619433,1.015461554229079,0.22403854816819638,1.0
AAPL_2024-08-01,buy,x_over_adv,6.406073759265373e-07,23399,0.5548071760012074,0.0036740015280766203,1.0176347862574084,0.22416316483786097,1.0
AAPL_2024-08-01,buy,x_over_adv,7.570814442768169e-07,23399,0.5559659127341132,0.003681674825595983,1.0208516471776738,0.2243877736925315,1.0
AAPL_2024-08-01,buy,x_over_adv,8.735555126270964e-07,46798,0.5570966777973929,0.003689162891270129,1.0239474297080953,0.22470540971664987,1.0
AAPL_2024-08-01,buy,x_over_adv,1.0482666151525156e-06,23399,0.5586541679120959,0.0036994767828506725,1.0281593626191865,0.22530351150359934,1.0
AAPL_2024-08-01,buy,x_over_adv,1.2229777176779348e-06,46798,0.5601515922199009,0.0037093929112517266,1.0322247567559413,0.22585564243843878,1.0
AAPL_2024-08-01,buy,x_over_adv,1.4559258543784942e-06,23399,0.5623499284966145,0.0037239505651344416,1.038059461230477,0.2265805373506136,1.0
AAPL_2024-08-01,buy,x_over_adv,1.7471110252541927e-06,46798,0.5652705568238716,0.0037432913260356006,1.0455217173706042,0.22763384926307434,1.0
AAPL_2024-08-01,buy,x_over_adv,2.0382961961298914e-06,23399,0.568309029111572,0.00376341246417316,1.0532179728594733,0.22873984205950287,1.0
AAPL_2024-08-01,buy,x_over_adv,2.4750739524434397e-06,46798,0.5730850394467304,0.0037950397935021577,1.0651602357005283,0.23058298297607482,1.0
AAPL_2024-08-01,buy,x_over_adv,2.9118517087569884e-06,23399,0.5777229415238112,0.0038257525529172016,1.0767218481049707,0.23248252297105687,1.0
AAPL_2024-08-01,buy,x_over_adv,3.2612739138078265e-06,23399,0.5813330964079912,0.003849659443698012,1.085619568674616,0.23411455999192618,1.0
AAPL_2024-08-01,buy,x_over_adv,3.901881289734364e-06,46798,0.5875940164374315,0.0038911200281142432,1.1010064462834328,0.23709535142708346,1.0
AAPL_2024-08-01,buy,x_over_adv,4.600725699836041e-06,23399,0.5937856320736593,0.003932121670293282,1.1161609947060849,0.2402751820417807,1.0
AAPL_2024-08-01,buy,x_over_adv,5.503399729550708e-06,46798,0.6005707263187138,0.003977053400996814,1.132871811979215,0.24409268625468902,1.0
AAPL_2024-08-01,buy,x_over_adv,6.522547827615653e-06,23399,0.6108540610893174,0.004045150911799088,1.15896580901482,0.2464652717003059,1.0
AAPL_2024-08-01,buy,x_over_adv,7.774644062381158e-06,46798,0.6286812388891584,0.004163204681308671,1.2016172225303519,0.2505020544671981,1.0
AAPL_2024-08-01,buy,x_over_adv,9.201451399672082e-06,23399,0.6510510025918186,0.004311340014774704,1.2533196442684584,0.2567569178419867,1.0
AAPL_2024-08-01,buy,x_over_adv,1.1006799459101415e-05,46798,0.6779944931703669,0.0044897631315605774,1.31459623515287,0.2664510318129226,1.0
AAPL_2024-08-01,buy,x_over_adv,1.3045095655231306e-05,23399,0.7090555487471621,0.0046954532714670785,1.385861140099051,0.2752825489058273,1.0
AAPL_2024-08-01,buy,x_over_adv,1.4617495577960079e-05,23399,0.7358477632883672,0.004872874619681092,1.4463041602621607,0.2821396937343924,1.0
AAPL_2024-08-01,buy,x_over_adv,1.7412873218366788e-05,46798,0.7834504910803564,0.005188105752610784,1.552191862374879,0.2961819688660528,1.0
AAPL_2024-08-01,buy,x_over_adv,2.0674147132174614e-05,23399,0.8391899097293152,0.005557219055662098,1.6757233988045415,0.3103767866573245,1.0
AAPL_2024-08-01,buy,x_over_adv,2.4605146938996546e-05,46798,0.9064483758854622,0.006002612911622671,1.8235195956355177,0.32846550024560667,1.0
AAPL_2024-08-01,buy,x_over_adv,2.9176754121745017e-05,23399,0.9839019876723102,0.006515520279027222,1.993252463635267,0.3460487357221407,1.0
AAPL_2024-08-01,buy,x_over_adv,3.473826207276304e-05,46793,1.0762474988297808,0.007127043640258629,2.195330979584517,0.36741037866434756,0.9998931578272576
AAPL_2024-08-01,buy,x_over_adv,4.123182019599895e-05,23394,1.1823390738814923,0.00782959513150898,2.427141367137278,0.3877518716178872,0.9997863156545151
AAPL_2024-08-01,buy,x_over_adv,4.9064580546310484e-05,46784,1.306669150058196,0.008652924226044875,2.698830327585041,0.4080746007309467,0.9997008419163212
AAPL_2024-08-01,buy,x_over_adv,5.823703417513976e-05,23384,1.4495364845358278,0.009599009330722596,3.0108114828886934,0.4302291837886707,0.9993589469635454
AAPL_2024-08-01,buy,x_over_adv,6.534195234450681e-05,23362,1.5574121582108322,0.010313375343038554,3.2464327749172806,0.446909049892588,0.9984187358434121
AAPL_2024-08-01,buy,x_over_adv,7.779078317429832e-05,46474,1.7378184993434047,0.011508048378403805,3.645733424811819,0.4716288482038083,0.9930766272062909
AAPL_2024-08-01,buy,x_over_adv,9.230569916759652e-05,22833,1.9331669887405951,0.012801670161967711,4.082170577767309,0.47803692483625143,0.975810932091115
AAPL_2024-08-01,buy,x_over_adv,0.00010963756082587979,42691,2.129964324108247,0.014104886382193002,4.529718664543066,0.47783640684739886,0.8602504380529082
AAPL_2024-08-01,buy,x_over_adv,0.0001562620915475565,45893,2.358973724590719,0.015621414869406876,5.045817043185418,0.502550279414456,0.028024453440168882
AAPL_2024-08-01,buy,x_over_depth,0.00552743937895076,32739,0.5791870559377337,0.0038354480990938043,1.000000000000011,0.2248691997956665,1.0
AAPL_2024-08-01,buy,x_over_depth,0.012484036156611917,34792,0.5693382174205077,0.0037702278760554683,1.0000000000000007,0.22524859044465592,1.0
AAPL_2024-08-01,buy,x_over_depth,0.019797550269236214,33490,0.5693320671570675,0.00377018714825263,0.9999999999999998,0.22359962225692478,1.0
AAPL_2024-08-01,buy,x_over_depth,0.027364092329279503,33694,0.5671925167808892,0.003756018781851654,1.0000000000000218,0.22327202932921275,1.0
AAPL_2024-08-01,buy,x_over_depth,0.035339871484908955,31577,0.5715184330130039,0.0037846655325329864,1.0000000000000169,0.22035174696582482,1.0
AAPL_2024-08-01,buy,x_over_depth,0.04425215116932616,33956,0.5640571605684841,0.003735256066418759,0.9999999999999951,0.22262149685896765,1.0
AAPL_2024-08-01,buy,x_over_depth,0.05513490134810373,35558,0.5580976502391455,0.0036957914542008904,1.0000000000000326,0.22344674372190484,1.0
AAPL_2024-08-01,buy,x_over_depth,0.06773495616406154,34383,0.5617658270752564,0.0037200825735015848,1.000000000000032,0.222015549194387,1.0
AAPL_2024-08-01,buy,x_over_depth,0.08177389496086565,32225,0.5608843977425785,0.00371424563977897,0.9999999999999949,0.22221952972481296,1.0
AAPL_2024-08-01,buy,x_over_depth,0.09815024413457245,35366,0.555622345700262,0.0036793996823354653,0.9999999999999947,0.22323141271213368,1.0
AAPL_2024-08-01,buy,x_over_depth,0.1184476643049438,33724,0.5571091815200673,0.0036892456924634085,1.0000000000000238,0.22196658462277558,1.0
AAPL_2024-08-01,buy,x_over_depth,0.14177853409713298,33820,0.5559238397066211,0.003681396212820259,1.0000000000000326,0.2231926355460823,1.0
AAPL_2024-08-01,buy,x_over_depth,0.16925314598127292,33769,0.550546837733701,0.0036457890427627907,1.0000000000000078,0.22325292344714862,1.0
AAPL_2024-08-01,buy,x_over_depth,0.20119070571311806,33071,0.5568150356182822,0.003687297822033135,1.000000000000012,0.2220221520945711,1.0
AAPL_2024-08-01,buy,x_over_depth,0.23927622540374788,34505,0.5510080571042956,0.0036488432943039403,1.0000000000000617,0.22347870436013437,1.0
AAPL_2024-08-01,buy,x_over_depth,0.28523102281544976,33793,0.5543039258553938,0.003670668943559509,1.000000000000093,0.2212056345628166,1.0
AAPL_2024-08-01,buy,x_over_depth,0.33835970928407344,33768,0.5487171780222034,0.003633672810553336,1.0000000000000582,0.22388283403940323,1.0
AAPL_2024-08-01,buy,x_over_depth,0.4012558031373031,33761,0.5548407006455993,0.0036742235324054243,1.0000000000000986,0.22151620476409972,1.0
AAPL_2024-08-01,buy,x_over_depth,0.4752827346442631,33640,0.5474925292135587,0.0036255630351413677,1.0000000000001028,0.22343299779879233,1.0
AAPL_2024-08-01,buy,x_over_depth,0.5627242660197334,33935,0.5547406046033445,0.003673560684071615,1.0000000000001383,0.2217967602559345,1.0
AAPL_2024-08-01,buy,x_over_depth,0.667129110175953,33773,0.5458654708658282,0.0036147884541438448,1.0000000000001048,0.2232875054747446,1.0
AAPL_2024-08-01,buy,x_over_depth,0.7883858258500147,33797,0.5545343606915424,0.0036721949114574617,1.0000000000001459,0.22173898712046702,1.0
AAPL_2024-08-01,buy,x_over_depth,0.9349826881120383,33775,0.542570906891019,0.003592971445277743,1.0001881767571539,0.22322681501219785,1.0
AAPL_2024-08-01,buy,x_over_depth,1.1010778095191547,33221,0.5987119295816294,0.003964744219811283,1.094884358036677,0.22203839386578206,1.0
AAPL_2024-08-01,buy,x_over_depth,1.3053068875836495,34334,0.6600472012578691,0.004370913951586722,1.257183662546022,0.2251491987222402,0.999647442489056
AAPL_2024-08-01,buy,x_over_depth,1.5419555975542354,33460,0.7359488262418373,0.004873543871020193,1.395026787976835,0.22932199893523722,0.9996166774783275
AAPL_2024-08-01,buy,x_over_depth,1.826164786529424,34109,0.8060321499662637,0.005337644282107288,1.556983063320152,0.24640769348976535,0.9991455696202531
AAPL_2024-08-01,buy,x_over_depth,2.1559284935637217,33742,0.875310367961451,0.005796413183784562,1.7110994914561661,0.2669904393104225,0.998712746606968
AAPL_2024-08-01,buy,x_over_depth,2.5507893044055923,33746,0.9724531335332613,0.006439704555256733,1.9022266953941103,0.2990941402036127,0.9979306297680453
AAPL_2024-08-01,buy,x_over_depth,3.014250321455576,33842,1.050090499633586,0.006953828766382324,2.0959022608328612,0.336752988076778,0.9965580476795035
AAPL_2024-08-01,buy,x_over_depth,3.5652901703907633,33787,1.1745783975984705,0.0077782029762592285,2.3241982727782418,0.38241557981226054,0.9925715990453461
AAPL_2024-08-01,buy,x_over_depth,4.22121550106938,33582,1.2572344212016318,0.008325561356176956,2.5550030431639477,0.42544120290781356,0.9824155612529261
AAPL_2024-08-01,buy,x_over_depth,5.003050497168393,33933,1.4107688664445617,0.009342285383614002,2.819323374117586,0.47403024287707574,0.9627131852651141
AAPL_2024-08-01,buy,x_over_depth,5.967833543640783,33663,1.4962160395703519,0.009908127099823702,3.065672133562488,0.5119826786201473,0.9324063655360875
AAPL_2024-08-01,buy,x_over_depth,7.164002503176742,33447,1.6436868877605915,0.010884697239926786,3.3580716466597176,0.5553405411525513,0.8696480309046035
AAPL_2024-08-01,buy,x_over_depth,8.733731687914512,34262,1.7508652362107906,0.01159444547862279,3.6349732644899797,0.5832467478624268,0.7933203259497303
AAPL_2024-08-01,buy,x_over_depth,10.999393463719795,33713,1.83498640275309,0.012151506215737918,3.9422465813730123,0.6186301357895295,0.6632675559475251
AAPL_2024-08-01,buy,x_over_depth,14.679267654680828,33760,1.9191081688731197,0.012708570923330708,4.210019039339904,0.6414058153587702,0.47811810374624447
AAPL_2024-08-01,buy,x_over_depth,23.082307513698503,33838,1.9125867165322061,0.012665385061823856,4.455567315373745,0.6865341948144529,0.1869346022389023
AAPL_2024-08-01,buy,x_over_depth,155.72296849572874,33814,1.8979837051323656,0.012568682119759858,4.792854605803509,0.681916697563794,0.024437663007320958
AAPL_2024-08-01,sell,shares,1.0,23399,0.5486236976278145,0.003633053771855412,0.9999999999999838,0.22240272047657536,1.0
AAPL_2024-08-01,sell,shares,2.0,23399,0.5507552316259068,0.003647169052812271,1.0058870037180894,0.22251870867062654,1.0
AAPL_2024-08-01,sell,shares,3.5,46798,0.552222660288919,0.0036568865463549984,1.0098366620605463,0.2233772821166327,1.0
AAPL_2024-08-01,sell,shares,5.0,23399,0.5532695754841467,0.0036638193478640843,1.0126199125319832,0.2240396443093428,1.0
AAPL_2024-08-01,sell,shares,6.5,46798,0.5543662824523647,0.0036710818766333164,1.0154049454018566,0.22457403172877052,1.0
AAPL_2024-08-01,sell,shares,8.0,23399,0.5552478859596485,0.0036769199637616476,1.0176645725600606,0.2250929761526224,1.0
AAPL_2024-08-01,sell,shares,9.5,46798,0.5559872295945332,0.003681815988474086,1.019596714326235,0.2255251224413186,1.0
AAPL_2024-08-01,sell,shares,11.0,23399,0.5569980393537242,0.0036885096953338803,1.0223805213120856,0.22571766148869213,1.0
AAPL_2024-08-01,sell,shares,13.5,46798,0.5590049632381968,0.0037017997927537272,1.0277058660813023,0.22616497216182074,1.0
AAPL_2024-08-01,sell,shares,16.0,23399,0.5609546516935098,0.00371471087010446,1.0328402567061075,0.22673243120164344,1.0
AAPL_2024-08-01,sell,shares,19.0,46798,0.5632974227376571,0.003730224988826155,1.0390178909197259,0.2274688312200875,1.0
AAPL_2024-08-01,sell,shares,22.0,23399,0.5659732575904137,0.003747944697155751,1.0461029155609924,0.2280799888144988,1.0
AAPL_2024-08-01,sell,shares,25.0,23399,0.5685694145073944,0.0037651367683702243,1.0529082439421005,0.22888237784718304,1.0
AAPL_2024-08-01,sell,shares,30.0,46798,0.572989493844199,0.0037944070787412723,1.0643612383464924,0.23027679926654313,1.0
AAPL_2024-08-01,sell,shares,35.0,23399,0.5774817348307539,0.0038241552524546116,1.076025145559729,0.23163483819245784,1.0
AAPL_2024-08-01,sell,shares,42.5,46798,0.5841863718722059,0.00386855418563539,1.092715675058315,0.23436520868584315,1.0
AAPL_2024-08-01,sell,shares,50.0,23399,0.5905328465499952,0.003910581323482011,1.1082686602399137,0.2372040390087338,1.0
AAPL_2024-08-01,sell,shares,59.5,46798,0.597877480174974,0.003959218392951488,1.1260805068853568,0.24073044403836077,1.0
AAPL_2024-08-01,sell,shares,71.0,23399,0.6057865190603688,0.004011593023647495,1.1450636723455956,0.24487474936853018,1.0
AAPL_2024-08-01,sell,shares,84.0,46798,0.6132242362083451,0.004060846503683606,1.1627572224960772,0.24933761100093496,1.0
AAPL_2024-08-01,sell,shares,100.0,23399,0.6207833686709817,0.004110904010904097,1.1807173566636204,0.2542876305652988,1.0
AAPL_2024-08-01,sell,shares,119.0,46798,0.635372034275163,0.0042075119533403794,1.2164863518249356,0.25710686595229193,1.0
AAPL_2024-08-01,sell,shares,141.0,23399,0.6565867691356493,0.004347998543396665,1.2662030322565963,0.26154822220938445,1.0
AAPL_2024-08-01,sell,shares,168.0,46798,0.6840320632503403,0.00452974466507204,1.328195599406507,0.27018068493864833,1.0
AAPL_2024-08-01,sell,shares,200.0,23399,0.7130369805669076,0.004721818803894232,1.393188211645219,0.2811124922593899,1.0
AAPL_2024-08-01,sell,shares,224.0,23399,0.7351424301629306,0.004868203816755769,1.4432699633872361,0.28769555353187476,1.0
AAPL_2024-08-01,sell,shares,266.5,46798,0.7783682300343584,0.005154450393313413,1.538934341512728,0.3002267495081541,1.0
AAPL_2024-08-01,sell,shares,316.0,23399,0.8269582396598645,0.0054762194282780546,1.6456453033456275,0.31468485914525585,1.0
AAPL_2024-08-01,sell,shares,376.5,46798,0.8873164194450899,0.0058759187370742315,1.7778739994927168,0.33152846202140895,1.0
AAPL_2024-08-01,sell,shares,447.0,23399,0.9558693532515784,0.00632988471742526,1.9273074962530672,0.3495139325058523,1.0
AAPL_2024-08-01,sell,shares,531.5,46796,1.0357516599987449,0.006858875202318947,2.1007918318449055,0.37157173631780166,0.999957263130903
AAPL_2024-08-01,sell,shares,631.0,23398,1.1268712663841192,0.007462280470993548,2.2983237533203003,0.3935614707304907,0.999957263130903
AAPL_2024-08-01,sell,shares,751.0,46796,1.2334806136082632,0.00816826071341187,2.5293485305584897,0.4203194621052704,0.999957263130903
AAPL_2024-08-01,sell,shares,891.0,23398,1.355080743803734,0.008973511769053411,2.7927976377148673,0.44511724340932685,0.999957263130903
AAPL_2024-08-01,sell,shares,1060.9908731431015,46785,1.498956989998041,0.009926278011519355,3.1050290796685616,0.4756261661235876,0.9997222103508697
AAPL_2024-08-01,sell,shares,1259.0,23349,1.6612346335314252,0.011000900576085876,3.4598895273740644,0.49753571185840545,0.9978631565451515
AAPL_2024-08-01,sell,shares,1498.6118345751,46305,1.845451220192407,0.01222080552714951,3.868502320740859,0.5200233403100105,0.9894653617675969
AAPL_2024-08-01,sell,shares,1778.0,22570,2.0400568105435735,0.013509507741630027,4.31531980489195,0.5214816702318208,0.964571135518612
AAPL_2024-08-01,sell,shares,2109.554358568887,40472,2.209890973247159,0.014634170507872312,4.740123266257557,0.5045320207337585,0.7892360072367764
AAPL_2024-08-01,sell,shares,3568.7464411321384,41797,2.401055264223489,0.01590008401357504,5.199927218365808,0.6002875223770718,0.02733836814353076
AAPL_2024-08-01,sell,x_over_adv,5.823703417513975e-08,23399,0.5486236976278145,0.003633053771855412,0.9999999999999838,0.22240272047657536,1.0
AAPL_2024-08-01,sell,x_over_adv,1.164740683502795e-07,23399,0.5507552316259068,0.003647169052812271,1.0058870037180894,0.22251870867062654,1.0
AAPL_2024-08-01,sell,x_over_adv,2.0382961961298915e-07,46798,0.552222660288919,0.0036568865463549984,1.0098366620605463,0.2233772821166327,1.0
AAPL_2024-08-01,sell,x_over_adv,2.9118517087569877e-07,23399,0.5532695754841467,0.0036638193478640843,1.0126199125319832,0.2240396443093428,1.0
AAPL_2024-08-01,sell,x_over_adv,3.7854072213840844e-07,46798,0.5543662824523647,0.0036710818766333164,1.0154049454018566,0.22457403172877052,1.0
AAPL_2024-08-01,sell,x_over_adv,4.65896273401118e-07,23399,0.5552478859596485,0.0036769199637616476,1.0176645725600606,0.2250929761526224,1.0
AAPL_2024-08-01,sell,x_over_adv,5.532518246638277e-07,46798,0.5559872295945332,0.003681815988474086,1.019596714326235,0.2255251224413186,1.0
AAPL_2024-08-01,sell,x_over_adv,6.406073759265373e-07,23399,0.5569980393537242,0.0036885096953338803,1.0223805213120856,0.22571766148869213,1.0
AAPL_2024-08-01,sell,x_over_adv,7.861999613643867e-07,46798,0.5590049632381968,0.0037017997927537272,1.0277058660813023,0.22616497216182074,1.0
AAPL_2024-08-01,sell,x_over_adv,9.31792546802236e-07,23399,0.5609546516935098,0.00371471087010446,1.0328402567061075,0.22673243120164344,1.0
AAPL_2024-08-01,sell,x_over_adv,1.1065036493276553e-06,46798,0.5632974227376571,0.003730224988826155,1.0390178909197259,0.2274688312200875,1.0
AAPL_2024-08-01,sell,x_over_adv,1.2812147518530746e-06,23399,0.5659732575904137,0.003747944697155751,1.0461029155609924,0.2280799888144988,1.0
AAPL_2024-08-01,sell,x_over_adv,1.4559258543784942e-06,23399,0.5685694145073944,0.0037651367683702243,1.0529082439421005,0.22888237784718304,1.0
AAPL_2024-08-01,sell,x_over_adv,1.7471110252541927e-06,46798,0.572989493844199,0.0037944070787412723,1.0643612383464924,0.23027679926654313,1.0
AAPL_2024-08-01,sell,x_over_adv,2.0382961961298914e-06,23399,0.5774817348307539,0.0038241552524546116,1.076025145559729,0.23163483819245784,1.0
AAPL_2024-08-01,sell,x_over_adv,2.4750739524434397e-06,46798,0.5841863718722059,0.00386855418563539,1.092715675058315,0.23436520868584315,1.0
AAPL_2024-08-01,sell,x_over_adv,2.9118517087569884e-06,23399,0.5905328465499952,0.003910581323482011,1.1082686602399137,0.2372040390087338,1.0
AAPL_2024-08-01,sell,x_over_adv,3.4651035334208154e-06,46798,0.597877480174974,0.003959218392951488,1.1260805068853568,0.24073044403836077,1.0
AAPL_2024-08-01,sell,x_over_adv,4.134829426434923e-06,23399,0.6057865190603688,0.004011593023647495,1.1450636723455956,0.24487474936853018,1.0
AAPL_2024-08-01,sell,x_over_adv,4.891910870711739e-06,46798,0.6132242362083451,0.004060846503683606,1.1627572224960772,0.24933761100093496,1.0
AAPL_2024-08-01,sell,x_over_adv,5.823703417513977e-06,23399,0.6207833686709817,0.004110904010904097,1.1807173566636204,0.2542876305652988,1.0
AAPL_2024-08-01,sell,x_over_adv,6.930207066841631e-06,46798,0.635372034275163,0.0042075119533403794,1.2164863518249356,0.25710686595229193,1.0
AAPL_2024-08-01,sell,x_over_adv,8.211421818694706e-06,23399,0.6565867691356493,0.004347998543396665,1.2662030322565963,0.26154822220938445,1.0
AAPL_2024-08-01,sell,x_over_adv,9.783821741423479e-06,46798,0.6840320632503403,0.00452974466507204,1.328195599406507,0.27018068493864833,1.0
AAPL_2024-08-01,sell,x_over_adv,1.1647406835027954e-05,23399,0.7130369805669076,0.004721818803894232,1.393188211645219,0.2811124922593899,1.0
AAPL_2024-08-01,sell,x_over_adv,1.3045095655231306e-05,23399,0.7351424301629306,0.004868203816755769,1.4432699633872361,0.28769555353187476,1.0
AAPL_2024-08-01,sell,x_over_adv,1.5520169607674744e-05,46798,0.7783682300343584,0.005154450393313413,1.538934341512728,0.3002267495081541,1.0
AAPL_2024-08-01,sell,x_over_adv,1.8402902799344164e-05,23399,0.8269582396598645,0.0054762194282780546,1.6456453033456275,0.31468485914525585,1.0
AAPL_2024-08-01,sell,x_over_adv,2.192624336694012e-05,46798,0.8873164194450899,0.0058759187370742315,1.7778739994927168,0.33152846202140895,1.0
AAPL_2024-08-01,sell,x_over_adv,2.6031954276287475e-05,23399,0.9558693532515784,0.00632988471742526,1.9273074962530672,0.3495139325058523,1.0
AAPL_2024-08-01,sell,x_over_adv,3.095298366408678e-05,46796,1.0357516599987449,0.006858875202318947,2.1007918318449055,0.37157173631780166,0.999957263130903
AAPL_2024-08-01,sell,x_over_adv,3.6747568564513184e-05,23398,1.1268712663841192,0.007462280470993548,2.2983237533203003,0.3935614707304907,0.999957263130903
