session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
AAPL_2024-06-03,sell,x_over_adv,3.5931937845136923e-05,23347,0.8006767206085765,0.00833140712642123,2.3887781486662627,0.29740378793274796,1.0
AAPL_2024-06-03,sell,x_over_adv,4.275799100922014e-05,46694,0.8876484104316372,0.009236387298491168,2.6591555106226585,0.31726844160357814,1.0
AAPL_2024-06-03,sell,x_over_adv,5.07513246400239e-05,23347,0.9859797631522914,0.0102595699535143,2.9644082551648805,0.335618426780615,1.0
AAPL_2024-06-03,sell,x_over_adv,6.0419377530267226e-05,46693,1.0997903252405836,0.011443820854831496,3.317669372998201,0.35990092163258364,0.9999785839722448
AAPL_2024-06-03,sell,x_over_adv,7.60757681818327e-05,46685,1.2763733585922465,0.013281248001898926,3.866221769656305,0.3931523158528111,0.9998072557502035
AAPL_2024-06-03,sell,x_over_adv,9.023585520996249e-05,23333,1.4294257691434762,0.01487382826701923,4.3426353467431085,0.41678176376168063,0.9994003512228552
AAPL_2024-06-03,sell,x_over_adv,0.00010743404190071157,46587,1.6058464217414747,0.016709565768149102,4.897620896214504,0.44659099102155336,0.9977084850301966
AAPL_2024-06-03,sell,x_over_adv,0.00012748732749574005,23165,1.7997120457990752,0.018726826168343997,5.520565180077547,0.4617179604492557,0.9922045658971174
AAPL_2024-06-03,sell,x_over_adv,0.0001516752797715284,45620,2.0154826782507356,0.0209720181898053,6.2222189995866986,0.4816781817377327,0.9769991861909453
AAPL_2024-06-03,sell,x_over_adv,0.00019055836975849616,41776,2.3027513314685355,0.023961179786506994,7.182536218321059,0.4794380908548375,0.8358247312288517
AAPL_2024-06-03,sell,x_over_adv,0.0002792697259055989,44884,2.5510983629523603,0.026545344124839738,8.073291915543335,0.5499475340019754,0.032550046941617596
AAPL_2024-06-03,sell,x_over_depth,0.004145637561211749,36857,0.3691351548045138,0.003841019952488909,0.9999999999999323,0.14819990210420844,1.0
AAPL_2024-06-03,sell,x_over_depth,0.009580599263283422,37384,0.36968394780036,0.0038467303943674337,0.9999999999999137,0.14926509154764775,1.0
AAPL_2024-06-03,sell,x_over_depth,0.015290375203614339,37214,0.3713615061226248,0.0038641861552274237,0.9999999999999096,0.14896794722547255,1.0
AAPL_2024-06-03,sell,x_over_depth,0.02130419354472496,37155,0.3685417354969103,0.0038348451534457122,0.9999999999999125,0.14960075655604455,1.0
AAPL_2024-06-03,sell,x_over_depth,0.028025698471859727,37077,0.3661535301101314,0.0038099947851676836,0.9999999999999195,0.14921904472021286,1.0
AAPL_2024-06-03,sell,x_over_depth,0.035515706204641,35647,0.36831365224321716,0.0038324718429743,0.9999999999998853,0.14802361386286655,1.0
AAPL_2024-06-03,sell,x_over_depth,0.044206024073649236,38696,0.3676116271597514,0.0038251669512086592,0.9999999999999186,0.15142027729562293,1.0
AAPL_2024-06-03,sell,x_over_depth,0.05475880890115752,37189,0.3637989140789629,0.0037854939294825673,0.9999999999998861,0.15105142607996064,1.0
AAPL_2024-06-03,sell,x_over_depth,0.06698200548214375,37067,0.3636492634663291,0.0037839367464791406,0.9999999999998643,0.1492663985215132,1.0
AAPL_2024-06-03,sell,x_over_depth,0.08155527170480671,37191,0.36764638301070013,0.0038255286017185672,0.9999999999999272,0.15026646524245285,1.0
AAPL_2024-06-03,sell,x_over_depth,0.09853524548380879,36945,0.3621857203843624,0.0037687079119831735,0.9999999999999106,0.15067462167180914,1.0
AAPL_2024-06-03,sell,x_over_depth,0.11935361570284991,37405,0.36340021987881166,0.0037813453341570056,0.9999999999998906,0.15072281872360754,1.0
AAPL_2024-06-03,sell,x_over_depth,0.14459247192463415,37147,0.36482735821415774,0.0037961953606301794,0.9999999999998844,0.14931133447685266,1.0
AAPL_2024-06-03,sell,x_over_depth,0.17416951490647684,37072,0.3634822190561889,0.0037821985730650157,0.9999999999998702,0.15211744358974805,1.0
AAPL_2024-06-03,sell,x_over_depth,0.21028555029246573,37155,0.36276398694296713,0.0037747250397493818,0.9999999999998416,0.15125622149944265,1.0
AAPL_2024-06-03,sell,x_over_depth,0.25358695069927417,36848,0.36492895503143824,0.0037972525219360166,0.9999999999998227,0.14948817889285218,1.0
AAPL_2024-06-03,sell,x_over_depth,0.3039280468785871,35550,0.363552873165424,0.003782933761355172,0.9999999999997823,0.15226713308178855,1.0
AAPL_2024-06-03,sell,x_over_depth,0.36439675063473304,36293,0.36270051994388003,0.0037740646366242804,0.9999999999997825,0.1496886167897719,1.0
AAPL_2024-06-03,sell,x_over_depth,0.44063554335810323,39997,0.3655161644509629,0.0038033627042563063,0.9999999999997234,0.1517623066430834,1.0
AAPL_2024-06-03,sell,x_over_depth,0.53403737004668,37087,0.3626356795592763,0.0037733899427953434,0.9999999999997667,0.1517358970710596,1.0
AAPL_2024-06-03,sell,x_over_depth,0.642124018933361,36027,0.3644953084889856,0.003792740231518242,0.9999999999997706,0.14991665724060246,1.0
AAPL_2024-06-03,sell,x_over_depth,0.7712734450818812,38347,0.3628546339100857,0.003775668262861035,0.999999999999765,0.15187088936126608,1.0
AAPL_2024-06-03,sell,x_over_depth,0.9327634862046474,37135,0.36106463213048373,0.0037570424764493265,1.0006081435927126,0.15047781348870898,1.0
AAPL_2024-06-03,sell,x_over_depth,1.1202339543042645,37167,0.4221588515567521,0.004392755745000801,1.1713421302497955,0.15263802889809566,1.0
AAPL_2024-06-03,sell,x_over_depth,1.3472095312339685,37105,0.5000033799100823,0.005202763631558166,1.4317204935298926,0.15635483130362784,0.9999210235349866
AAPL_2024-06-03,sell,x_over_depth,1.6229802674871945,37149,0.5768768504275888,0.00600266721763406,1.6721704012583039,0.16224512849113631,0.9993812047674137
AAPL_2024-06-03,sell,x_over_depth,1.9474432766052125,37190,0.6543332952826535,0.006808636918067268,1.9040975531690087,0.18187653882491894,0.9983271275160541
AAPL_2024-06-03,sell,x_over_depth,2.3458751396670827,37169,0.7323196827676562,0.007620120913708542,2.1656439468305284,0.20299151980568444,0.9975831126423778
AAPL_2024-06-03,sell,x_over_depth,2.8205689625365093,37145,0.8349690814984109,0.008688234810486051,2.4434488263836425,0.2396699820216087,0.9962709044490978
AAPL_2024-06-03,sell,x_over_depth,3.3900098556668232,37159,0.9275460258513696,0.009651540217115454,2.758625215872032,0.2801757395013334,0.9950451155270432
AAPL_2024-06-03,sell,x_over_depth,4.083616733122804,36899,1.0518759703433258,0.0109452500989021,3.144471902832624,0.3289795039626426,0.9931175981716185
AAPL_2024-06-03,sell,x_over_depth,4.903003038355534,37404,1.1749767951030015,0.012226170428259936,3.5030525198371905,0.3903372625340591,0.9882677516441868
AAPL_2024-06-03,sell,x_over_depth,5.920003262745434,37112,1.3042036216847497,0.013570834605694304,3.9322384564512474,0.4383650868816976,0.9793578558318458
AAPL_2024-06-03,sell,x_over_depth,7.155137291099162,37136,1.4821901222803113,0.015422865470712506,4.437200724777133,0.49180835992841415,0.9574838388861263
AAPL_2024-06-03,sell,x_over_depth,8.673151476822426,37200,1.6188116419004681,0.016844474808024965,4.906679977450739,0.5391605276418477,0.926272546064466
AAPL_2024-06-03,sell,x_over_depth,10.645062417944828,36920,1.7694301667374255,0.01841172938018723,5.401607862260933,0.5752098208314257,0.8630504833512352
AAPL_2024-06-03,sell,x_over_depth,13.339043242689058,37360,1.930427882919574,0.020086984180798864,5.988277905866341,0.6022463618389159,0.7490915734556749
AAPL_2024-06-03,sell,x_over_depth,17.531952502522785,37181,2.0549714588934953,0.021382916995768726,6.490898134558167,0.6284597167410241,0.5778182082817844
AAPL_2024-06-03,sell,x_over_depth,26.070831915505238,37133,2.1782423766598416,0.022665607220580565,7.00012247182023,0.6633804261921158,0.21019383175785353
AAPL_2024-06-03,sell,x_over_depth,235.9823568373308,37179,2.06345761363271,0.021471219313358863,6.841020426523124,0.8022922626087885,0.026065530035013645
